N,K,STRATEGY,SEARCH ITERATIONS,PERFORMANCE,SOLUTION,TIME TAKEN,IMPROVEMENT
12,5,Local Search,3.0,0.8074668135266281,010011010000,0.24998211860656738,0.30214142940457656
12,5,Local Search,2.0,0.7378516282963788,010010101100,0.18755650520324707,0.32089289771138396
12,5,Local Search,5.0,0.8946634408238388,001000000001,0.27083849906921387,0.4277388269540658
12,5,Local Search,1.0,0.8786046152442012,100100001000,0.10427737236022949,0.32334094772109323
12,5,Local Search,2.0,0.8736423910022441,101000010000,0.18741464614868164,0.405169271160376
12,5,Local Search,4.0,0.8543011615220957,010000001000,0.22915220260620117,0.6436359870856081
12,5,Local Search,2.0,0.9809986925513341,001000000000,0.10407614707946777,0.2604553559252998
12,5,Local Search,6.0,0.9222417970970019,000100000000,0.27085137367248535,0.7012138448809709
12,5,Local Search,3.0,0.8773132208964167,100101010100,0.25029706954956055,0.3082876822284989
12,5,Local Search,2.0,0.9584162098836894,000010001000,0.12502670288085938,0.43377235309313256
12,5,Local Search,2.0,0.8477865237402439,110010001000,0.18727350234985352,0.3393946210047277
12,5,Local Search,4.0,0.8111201197527006,100001010100,0.49477577209472656,0.4257299826470602
12,5,Local Search,3.0,0.748613583070708,000100110000,0.2553126811981201,0.30246721976827384
12,5,Local Search,5.0,0.7986880386787232,000000000001,0.23010945320129395,0.6177090658971809
12,5,Local Search,3.0,0.9259360910446388,001100000000,0.18320512771606445,0.5189761416990463
12,5,Local Search,2.0,0.8755503281998551,011000000000,0.14384722709655762,0.2897323063337175
12,5,Local Search,2.0,0.7721769240105543,010100000001,0.13711118698120117,0.19236482468427651
12,5,Local Search,3.0,0.7923963652474081,000000001001,0.1408534049987793,0.48465381067561664
12,5,Local Search,4.0,0.9630459109599918,100000010000,0.2153787612915039,0.4501503299960362
12,5,Local Search,5.0,0.9793007107518852,000001000001,0.19953656196594238,0.5790881049988806
12,5,Local Search,3.0,0.8793257220116034,100000011000,0.21376991271972656,0.4209361288924898
12,5,Local Search,6.0,0.8892529048312962,000000001000,0.3434422016143799,0.34832877659939
12,5,Local Search,3.0,0.9586377705038795,000100000000,0.10924124717712402,0.3245266496553799
12,5,Local Search,1.0,0.6098497597042015,101110001000,0.14067530632019043,0.16387480843709995
12,5,Local Search,4.0,0.8204861874779991,001110000000,0.3125154972076416,0.3267247156633925
12,5,Local Search,3.0,0.9355340608851894,001000000100,0.17188072204589844,0.43976215203532565
12,5,Local Search,4.0,0.9106594175112966,110000000000,0.22926568984985352,0.1965951295280679
12,5,Local Search,4.0,0.8582123907679835,100000000001,0.30713939666748047,0.22609288960251195
12,5,Local Search,2.0,0.9925592704941657,000100000000,0.08306169509887695,0.6781236321796538
12,5,Local Search,3.0,0.8337084337977996,000000100010,0.13148736953735352,0.30927230600505706
12,5,Local Search,3.0,0.7079143022800306,010101000100,0.22293877601623535,0.31032816614452907
12,5,Local Search,6.0,0.8573908573168405,100000000010,0.3904128074645996,0.40773909884687337
12,5,Local Search,3.0,0.8736269202562348,001001000000,0.18742942810058594,0.39698687000201827
12,5,Local Search,6.0,0.9914104404044924,100000000000,0.27610206604003906,0.46945088092655696
12,5,Local Search,3.0,0.9155338295197301,010000000000,0.14579415321350098,0.6075126099679989
12,5,Local Search,3.0,0.8262748512317212,100010010000,0.18779420852661133,0.1614875112316938
12,5,Local Search,5.0,0.8476593047729248,011000000000,0.3538796901702881,0.2759321892551925
12,5,Local Search,1.0,0.8555135237047841,100110000000,0.08356857299804688,0.23217538714274766
12,5,Local Search,1.0,0.6496133875903806,010001001100,0.12485671043395996,0.11469922061231175
12,5,Local Search,3.0,0.9083730483626968,011000010100,0.22913312911987305,0.3192970057090406
12,5,Local Search,2.0,0.7835938264744557,000000111000,0.16140437126159668,0.35207662161531406
12,5,Local Search,2.0,0.6568508588353966,000100010000,0.1666579246520996,0.28335998801232865
12,5,Local Search,1.0,0.7440183927045627,100000000001,0.06268501281738281,0.1134361035143362
12,5,Local Search,5.0,0.9411038582738165,000000001000,0.25508856773376465,0.44887951779697766
12,5,Local Search,2.0,0.7680609792545169,000010100100,0.19103264808654785,0.28190130932570057
12,5,Local Search,1.0,0.8523397234725949,000000101000,0.07983994483947754,0.36440902761841226
12,5,Local Search,1.0,0.7886895533397021,000000010000,0.062445878982543945,0.2638639465911786
12,5,Local Search,4.0,0.8271314268376438,010000100000,0.1875298023223877,0.47849902099991265
12,5,Local Search,4.0,0.9262167374018214,010000000000,0.1876664161682129,0.37835830615294663
12,5,Local Search,1.0,0.7100853269801911,100001000001,0.0780332088470459,0.5108431515636787
12,5,Local Search,5.0,0.8121138664684562,010000100000,0.1927330493927002,0.3565752140511802
12,5,Local Search,4.0,0.9768194828678495,100000000100,0.24994134902954102,0.6034042912862363
12,5,Local Search,6.0,0.9846167626914051,000000001100,0.38019514083862305,0.566976103578948
12,5,Local Search,4.0,0.9558101221028675,001101000000,0.3331897258758545,0.46272474802128516
12,5,Local Search,7.0,0.9926555366701199,100000000000,0.4168379306793213,0.45232671662357604
12,5,Local Search,2.0,0.9069078787384542,100001000001,0.1040036678314209,0.18036909103828658
12,5,Local Search,4.0,0.9654761442728494,001000000100,0.25012707710266113,0.312468666123329
12,5,Local Search,2.0,0.8616040241250438,011011100000,0.2084789276123047,0.26601488181384236
12,5,Local Search,4.0,0.953315185187993,010100000000,0.27086949348449707,0.35804626891660096
12,5,Local Search,2.0,0.893410085378948,000101000000,0.16126322746276855,0.38974149050492546
12,5,Local Search,5.0,0.7643024574272396,001001000001,0.3257315158843994,0.47756035241630246
12,5,Local Search,3.0,0.9594419432229848,000000001000,0.15344023704528809,0.5754225035465148
12,5,Local Search,2.0,0.7949576932291799,000100111101,0.23427867889404297,0.22062412510388396
12,5,Local Search,5.0,0.9436461082792036,000000001001,0.16680049896240234,0.5710388662049426
12,5,Local Search,2.0,0.6389819565187511,000110101000,0.18777704238891602,0.24515720987868606
12,5,Local Search,6.0,0.9708768289641824,100101000000,0.45903635025024414,0.6674481571729209
12,5,Local Search,2.0,0.8482209465265235,001000100010,0.14476442337036133,0.31523537210646113
12,5,Local Search,2.0,0.877105534658053,100100000000,0.1042490005493164,0.34957217408407415
12,5,Local Search,3.0,0.8997832259140353,000000010000,0.1508798599243164,0.3087603131486574
12,5,Local Search,1.0,0.745380469697954,101100100001,0.12521052360534668,0.22428696235788437
12,5,Local Search,3.0,0.9658398373321879,010000000000,0.20810222625732422,0.6406083857392226
12,5,Local Search,5.0,0.8560659847164702,111001000011,0.3907904624938965,0.37598714547183926
12,5,Local Search,2.0,0.9194546153388328,000101100000,0.13036465644836426,0.32696901579785165
12,5,Local Search,3.0,0.8867456850816384,100010000100,0.1663200855255127,0.448432885068324
12,5,Local Search,3.0,0.6788176625959236,011110101000,0.2500934600830078,0.2480478433526087
12,5,Local Search,5.0,0.9055898218697478,001010100000,0.39599180221557617,0.3616914515027332
12,5,Local Search,4.0,0.7807899238677131,000110000001,0.270580530166626,0.3118465504242418
12,5,Local Search,3.0,0.917415101176212,010000000011,0.18775033950805664,0.3553287867095495
12,5,Local Search,3.0,0.7965570582683625,000100010000,0.20837044715881348,0.25607885872262626
12,5,Local Search,4.0,0.8492681449741111,000000001001,0.22383451461791992,0.40743397617858074
12,5,Local Search,1.0,0.6860354646072819,011100011101,0.1663038730621338,0.07682693415659658
12,5,Local Search,4.0,0.830065680378652,001000001010,0.229262113571167,0.30178015227772237
12,5,Local Search,2.0,0.9111769394261051,100000100000,0.16136503219604492,0.4208632541975755
12,5,Local Search,3.0,0.717705580436182,101001000001,0.22925353050231934,0.3159090923389961
12,5,Local Search,3.0,0.8826060401365892,000001000000,0.15109467506408691,0.3939008106145212
12,5,Local Search,4.0,0.909588296973522,010000000000,0.27068066596984863,0.3777329322261651
12,5,Local Search,2.0,0.7873414976386153,001110101001,0.20316433906555176,0.28547116297804986
12,5,Local Search,2.0,0.8142473527614268,100100000100,0.17186665534973145,0.31042815777190336
12,5,Local Search,5.0,0.849683169280817,100000000011,0.3541233539581299,0.45641668848875505
12,5,Local Search,2.0,0.7184289822663914,101100010000,0.14602208137512207,0.5898616435766803
12,5,Local Search,2.0,0.9185515171610744,101000100000,0.14590024948120117,0.18932228592245193
12,5,Local Search,4.0,0.908611358380164,000100000000,0.2136542797088623,0.34552972252737646
12,5,Local Search,1.0,0.6641224181472233,001111111100,0.16892099380493164,0.08427326629582021
12,5,Local Search,2.0,0.8509407831059065,100001000100,0.164048433303833,0.22996818448718503
12,5,Local Search,2.0,0.7131088129741252,100110000001,0.20319867134094238,0.2313441917587124
12,5,Local Search,3.0,0.7434977014850628,010000010000,0.133683443069458,0.375181696406472
12,5,Local Search,2.0,0.927153394014604,110101000000,0.16312122344970703,0.287790565834232
12,5,Local Search,1.0,0.8053034407259129,110101000000,0.10438275337219238,0.2182674742345998
12,5,Local Search,1.0,0.8665841303096439,100100000001,0.08321619033813477,0.2492115927929346
12,5,Local Search,4.0,0.9685871085128764,001000000000,0.20368552207946777,0.6519232056399842
12,5,Local Search,5.0,0.9662846122284303,000000000100,0.3617382049560547,0.4750920979267786
12,5,Local Search,2.0,0.8596445989118161,100000111000,0.15912914276123047,0.2110085498124532
12,5,Local Search,2.0,0.8730597987757318,000110000110,0.20322608947753906,0.27700209032137113
12,5,Local Search,1.0,0.7072364474086484,110011110000,0.12998366355895996,0.13366574909402362
12,5,Local Search,3.0,0.8902315680466635,010100000000,0.18825149536132812,0.39858660882707025
12,5,Local Search,3.0,0.8312561469937167,110000000000,0.16585779190063477,0.44544176260631896
12,5,Local Search,4.0,0.8896517662071317,001000000010,0.2709040641784668,0.4224270767628725
12,5,Local Search,4.0,0.9173897120072202,001100000100,0.27074098587036133,0.5464664376748796
12,5,Local Search,3.0,0.9850290667929634,000010000000,0.12534546852111816,0.6856716452703969
12,5,Local Search,4.0,0.8290222408488856,010000000000,0.23421978950500488,0.41236722727496256
12,5,Local Search,1.0,0.7602605950962812,110000111100,0.14057540893554688,0.13784942265896805
12,5,Local Search,2.0,0.9043838736325022,011000000000,0.13012313842773438,0.4143715682051383
12,5,Local Search,3.0,0.9447419935568622,000000110000,0.22402095794677734,0.4216297419821927
12,5,Local Search,5.0,0.8695793887422236,000001001000,0.22919416427612305,0.3829863851083795
12,5,Local Search,4.0,0.8241472933810351,010000001000,0.2500035762786865,0.40745784848321254
12,5,Local Search,3.0,0.840114723916686,101110000000,0.20827531814575195,0.2629126051881223
12,5,Local Search,4.0,0.8950903442646984,100000000110,0.2500622272491455,0.3198707491174386
12,5,Local Search,3.0,0.9920019642408076,000010000000,0.16684198379516602,0.3990070675206253
12,5,Local Search,4.0,0.6697392325199325,001000001000,0.22374629974365234,0.23844869129875607
12,5,Local Search,4.0,0.6946799512434053,101000000001,0.26578521728515625,0.18131791106938144
12,5,Local Search,2.0,0.6357765660107495,000010101100,0.15117716789245605,0.31353584697987885
12,5,Local Search,2.0,0.8056329152185588,110010110000,0.20778846740722656,0.20490415911838655
12,5,Local Search,3.0,0.8437915426769481,100100100000,0.16684222221374512,0.27073690447510945
12,5,Local Search,5.0,0.9338810164011615,100000000000,0.27084779739379883,0.37315732182337713
12,5,Local Search,5.0,0.8133662041765628,010000001000,0.3077061176300049,0.31060782520707
12,5,Local Search,3.0,0.8270423150860278,101100000010,0.18743014335632324,0.34289040557469314
12,5,Local Search,4.0,0.9936577327886688,000010000000,0.22911667823791504,0.5147082668236904
12,5,Local Search,2.0,0.6997683494176051,100100001100,0.2082819938659668,0.3180964199262006
12,5,Local Search,5.0,0.9776410030706477,001100000000,0.3334994316101074,0.6005850957512465
12,5,Local Search,1.0,0.7285429294787727,011000000100,0.10414457321166992,0.24746909260330935
12,5,Local Search,4.0,0.9859653324986186,100000000000,0.16660428047180176,0.6116190731701763
12,5,Local Search,5.0,0.9594723664735092,010000000000,0.2708003520965576,0.5020250062257621
12,5,Local Search,2.0,0.818221523183428,001100001000,0.14589214324951172,0.35962712370026045
12,5,Local Search,5.0,0.8387421580720485,001000000011,0.31247377395629883,0.28213167562666974
12,5,Local Search,4.0,0.9507168230472594,000010001000,0.20831704139709473,0.43180493444790435
12,5,Local Search,4.0,0.9597048700918981,000000001000,0.1825423240661621,0.4922105589377827
12,5,Local Search,3.0,0.9189413156753446,000110101000,0.27065396308898926,0.4415082777040642
12,5,Local Search,2.0,0.9294592295356234,000001000000,0.12503409385681152,0.33073323568749546
12,5,Local Search,5.0,0.9099064821309377,000000000100,0.27605295181274414,0.41367644512358603
12,5,Local Search,3.0,0.7976370796096406,000010010100,0.2290804386138916,0.25388491042815375
12,5,Local Search,2.0,0.9220553285458724,001001000000,0.1459341049194336,0.39322824367217435
12,5,Local Search,3.0,0.9935135048846216,000000000001,0.14560770988464355,0.5528305337038031
12,5,Local Search,3.0,0.7369122415191952,001000010110,0.20835065841674805,0.23963080331681536
12,5,Local Search,4.0,0.7822974881542852,000000001010,0.3543691635131836,0.46867725196270005
12,5,Local Search,3.0,0.9853949393080847,001010000000,0.28632140159606934,0.2993188189239724
12,5,Local Search,5.0,0.8954286246120357,011010000000,0.31763768196105957,0.43043908451993573
12,5,Local Search,3.0,0.9372716841698924,010001000000,0.22942209243774414,0.22969778723598855
12,5,Local Search,2.0,0.5217269430544038,010110001000,0.16643452644348145,0.1366287832110718
12,5,Local Search,1.0,0.7059673561796489,100100011000,0.1142125129699707,0.1611646602564284
12,5,Local Search,1.0,0.8714093157133482,000000001100,0.07354974746704102,0.41067707503804457
12,5,Local Search,3.0,0.7828175215605393,000000001001,0.12680864334106445,0.18045425696099715
12,5,Local Search,3.0,0.8697408530698418,010100000000,0.18062162399291992,0.2986560688388733
12,5,Local Search,3.0,0.9639434254917976,000000100010,0.17156243324279785,0.5802172075369829
12,5,Local Search,4.0,0.8922278696369017,000001000010,0.2917606830596924,0.5353938379452936
12,5,Local Search,5.0,0.943423883640651,000011000000,0.26738739013671875,0.6153311296246327
12,5,Local Search,4.0,0.998484434617529,000100000000,0.2288041114807129,0.581832811228828
12,5,Local Search,3.0,0.8581246816922712,000110000000,0.19803881645202637,0.4384781725514412
12,5,Local Search,4.0,0.7891071033212004,010000000000,0.24103379249572754,0.33497566647227855
12,5,Local Search,1.0,0.5713651354684646,000100110100,0.1230931282043457,0.14814325606550538
12,5,Local Search,3.0,0.9730664227125415,001000001000,0.2120983600616455,0.4405882299178825
12,5,Local Search,5.0,0.9312379086783441,101000001000,0.3524434566497803,0.4328699766625131
12,5,Local Search,2.0,0.7689801653919645,101000101000,0.18582367897033691,0.192473018559276
12,5,Local Search,5.0,0.8143557913244948,010000000000,0.290907621383667,0.48091611568923437
12,5,Local Search,1.0,0.7992952128441434,010001000010,0.09925317764282227,0.20462928515718848
12,5,Local Search,2.0,0.9481662106307637,110000000000,0.10830903053283691,0.31511075274418976
12,5,Local Search,3.0,0.9246637580187604,100110000000,0.21840286254882812,0.23639482031718617
12,5,Local Search,3.0,0.7576643634358221,000110011000,0.2597801685333252,0.35644733711122406
12,5,Local Search,1.0,0.8638985673344614,000000101100,0.09898781776428223,0.10277967838251356
12,5,Local Search,5.0,0.9055101759793632,001010000000,0.3541989326477051,0.4620519825978923
12,5,Local Search,6.0,0.8381238505221277,000010000000,0.22939372062683105,0.43882418774307463
12,5,Local Search,2.0,0.7699124258071618,101010101000,0.20838642120361328,0.2631952532330012
12,5,Local Search,2.0,0.5585561408950573,100111010000,0.20818352699279785,0.25817435777192266
12,5,Local Search,1.0,0.5221873171707416,101111100100,0.1616833209991455,0.16995888764573575
12,5,Local Search,2.0,0.9617144722483587,000000000010,0.08828020095825195,0.17752318674436585
12,5,Local Search,5.0,0.8273101326476793,100001000100,0.3488330841064453,0.4126474665712954
12,5,Local Search,5.0,0.9426795406274979,000000000100,0.25750231742858887,0.47989904697921754
12,5,Local Search,1.0,0.9119392849754546,001100000000,0.06556320190429688,0.3343831270101466
12,5,Local Search,6.0,0.8352921445099057,100001000000,0.3174128532409668,0.6309733795975432
12,5,Local Search,4.0,0.9146114795263527,000010010100,0.2941920757293701,0.2984460723124174
12,5,Local Search,5.0,0.8917390087061383,010000000000,0.2764894962310791,0.5828977731070046
12,5,Local Search,2.0,0.8908566393277786,000100100010,0.19221949577331543,0.04042986780043645
12,5,Local Search,2.0,0.9977509703689841,000000010000,0.18227553367614746,0.5681504023978683
12,5,Local Search,3.0,0.8728990378785301,000110000000,0.18221139907836914,0.26991211001289483
12,5,Local Search,3.0,0.9296751371788493,011000100100,0.21360397338867188,0.26425316395027554
12,5,Local Search,4.0,0.9884628104998618,000001000100,0.18244409561157227,0.2761379016208485
12,5,Local Search,3.0,0.7819791745984488,010100000001,0.16717028617858887,0.371584164976947
12,5,Local Search,5.0,0.8584330452133241,000010000000,0.2401583194732666,0.2744232625996197
12,5,Local Search,2.0,0.8691697473626991,000001000000,0.08366823196411133,0.3013913104675767
12,5,Local Search,4.0,0.8356932568589631,101000100000,0.26503992080688477,0.28228078108628596
12,5,Local Search,3.0,0.9655957569617618,100000001010,0.23447799682617188,0.5544354317675144
12,5,Local Search,5.0,0.7591539299761071,100000000001,0.28653430938720703,0.3598476012394157
12,5,Local Search,6.0,0.9291565313034793,000001000000,0.3956880569458008,0.6679040530814673
12,5,Local Search,3.0,0.7928083782603054,000010001000,0.16704893112182617,0.5527686896028519
12,5,Local Search,4.0,0.9509466380888322,001000010000,0.19240045547485352,0.4706201417996556
12,5,Local Search,3.0,0.9355458348423229,001000000000,0.1877119541168213,0.25120860807970824
12,5,Local Search,2.0,0.76070222740058,010111110000,0.20824551582336426,0.22054531344125816
12,5,Local Search,5.0,0.86899158347665,100000000001,0.20295166969299316,0.48296289874094217
12,5,Local Search,5.0,0.9729904679833904,000100000000,0.2762775421142578,0.5730253413518209
12,5,Local Search,5.0,0.9409776344849785,100000000000,0.2866356372833252,0.44913459996695193
12,5,Local Search,2.0,0.9805308586788981,010000101000,0.15082478523254395,0.24247318457741318
12,5,Local Search,0.0,0.6197598506734494,100101101000,0.06351423263549805,0.0
12,5,Local Search,1.0,0.739468398102427,111001000000,0.09807014465332031,0.2085632182802749
12,5,Local Search,2.0,0.902681410189154,011101001000,0.213822603225708,0.25549426288297217
12,5,Local Search,4.0,0.7390199697923432,001000000100,0.2531123161315918,0.4476123852812447
12,5,Local Search,1.0,0.8574047866174012,010111000000,0.11629104614257812,0.16897449534230458
12,5,Local Search,4.0,0.8610704263214283,101000101010,0.3332350254058838,0.5378964388015387
12,5,Local Search,4.0,0.8681569174878246,100000001001,0.29697656631469727,0.39425089759228366
12,5,Local Search,4.0,0.7730972609022843,001010000000,0.3187429904937744,0.3748722249433673
12,5,Local Search,4.0,0.990378843100714,000000001000,0.11885309219360352,0.3782640789356375
12,5,Local Search,2.0,0.8042520017673663,111000010100,0.18735289573669434,0.12483243184752635
12,5,Local Search,3.0,0.8838709048839182,110011000000,0.22914791107177734,0.2413596308010969
12,5,Local Search,5.0,0.8261293776495986,101000010000,0.3125464916229248,0.42468175375395534
12,5,Local Search,2.0,0.8363636970943874,010100001000,0.12491679191589355,0.19333407220444565
12,5,Local Search,3.0,0.8574626535788074,010100001000,0.22930169105529785,0.32933802976155624
12,5,Local Search,4.0,0.9315810391092291,100100000010,0.24993014335632324,0.3702566389844334
12,5,Local Search,3.0,0.9563828496306142,100010000000,0.20821189880371094,0.26516381293315794
12,5,Local Search,4.0,0.9659965800315533,100000000100,0.27701497077941895,0.42714859082079293
12,5,Local Search,4.0,0.9463603311729095,000000001000,0.22672343254089355,0.46073072535120685
12,5,Local Search,1.0,0.6763297295731899,000100110000,0.14218616485595703,0.20886045911318424
12,5,Local Search,6.0,0.9649844201745924,000100001010,0.35435032844543457,0.4208803657533575
12,5,Local Search,4.0,0.9222673560742445,000000101000,0.2705261707305908,0.44700595825159933
12,5,Local Search,3.0,0.9106948318194389,001110001000,0.2253885269165039,0.33259660411219216
12,5,Local Search,5.0,0.8528330364775626,010000000000,0.29447245597839355,0.5377302344493053
12,5,Local Search,5.0,0.948552359765344,000000100001,0.29187965393066406,0.6995565607132082
12,5,Local Search,3.0,0.8644692554864024,110000000000,0.18209266662597656,0.24851149436740394
12,5,Local Search,1.0,0.7157145151316207,011010000100,0.12501072883605957,0.19851527479956066
12,5,Local Search,4.0,0.8382248209928956,000100100010,0.2761695384979248,0.3400460194770506
12,5,Local Search,4.0,0.9570319327911667,000001000010,0.3072164058685303,0.4757439158747637
12,5,Local Search,1.0,0.7487731834487317,010000111000,0.08859515190124512,0.21581701621148786
12,5,Local Search,2.0,0.7862482405223776,000100011000,0.14580774307250977,0.270318854040681
12,5,Local Search,1.0,0.7917541997771171,011011000101,0.12516522407531738,0.10002913732624297
12,5,Local Search,4.0,0.9794764813582624,010100000000,0.24996161460876465,0.4993772756037307
12,5,Local Search,2.0,0.7664304797455354,100101000100,0.1821424961090088,0.22587266747180257
12,5,Local Search,3.0,0.8759894206446368,000001000100,0.1511399745941162,0.36399375180091853
12,5,Local Search,4.0,0.9548903617538751,000001000010,0.31242990493774414,0.48359953664242317
12,5,Local Search,3.0,0.7799084445027238,000000100010,0.18742108345031738,0.2795036105669664
12,5,Local Search,5.0,0.9564799290122148,010000001000,0.29157280921936035,0.2334889218950964
12,5,Local Search,4.0,0.7313827357199458,000000010001,0.25016093254089355,0.4865092066886637
12,5,Local Search,3.0,0.830274331565798,001000010100,0.2292006015777588,0.2703118943664682
12,5,Local Search,3.0,0.8882091723614128,000000010100,0.14594316482543945,0.6190255270959517
12,5,Local Search,3.0,0.9429964339824513,000010000100,0.16671013832092285,0.3349165087917746
12,5,Local Search,5.0,0.9079382629644294,010000000000,0.2833578586578369,0.3742819585783612
12,5,Local Search,1.0,0.931300423772378,011010000100,0.11228394508361816,0.3011647677756989
12,5,Local Search,4.0,0.8494675659989279,100001101000,0.2916240692138672,0.4897641202356909
12,5,Local Search,3.0,0.9060998514347641,000101100000,0.1966228485107422,0.1827401402330916
12,5,Local Search,0.0,0.6815284027290556,011011000000,0.03256535530090332,0.0
12,5,Local Search,4.0,0.9641655745823918,000100001001,0.2709038257598877,0.3558455579581947
12,5,Local Search,2.0,0.9476485215036966,101101100000,0.16664814949035645,0.3391146018643837
12,5,Local Search,3.0,0.8415542420873848,000101100000,0.20832085609436035,0.31593198614315154
12,5,Local Search,5.0,0.9385762900353575,001000000000,0.27074718475341797,0.44277996698846095
12,5,Local Search,2.0,0.730655305966627,000000100000,0.0833902359008789,0.13640998977133545
12,5,Local Search,3.0,0.7463670867045861,101010101000,0.2293238639831543,0.32603212427968453
12,5,Local Search,4.0,0.8526821588264508,001100100000,0.29169440269470215,0.42824877903668224
12,5,Local Search,4.0,0.9622262534817155,000100100100,0.2914144992828369,0.39063471658219007
12,5,Local Search,4.0,0.9176609109384313,000100000010,0.20834636688232422,0.33343046485477235
12,5,Local Search,5.0,0.9817827246686924,000000100000,0.2500908374786377,0.621654623883259
12,5,Local Search,2.0,0.5091779911478751,110100010000,0.1666278839111328,0.3217129101071351
12,5,Local Search,3.0,0.6592335501287196,001101011000,0.3125112056732178,0.3317566107399724
12,5,Local Search,5.0,0.8428100746429887,010001000000,0.32058024406433105,0.3850953682177945
12,5,Local Search,1.0,0.7651940429236946,100000010000,0.07558250427246094,0.25038645717747277
12,5,Local Search,4.0,0.7988850725768848,000000000100,0.27053093910217285,0.5302764265237114
12,5,Local Search,5.0,0.7979047905539897,100000010000,0.33336782455444336,0.20339981657136852
12,5,Local Search,2.0,0.9788386683608423,000100000000,0.12079548835754395,0.37884519684653994
12,5,Local Search,5.0,0.9081530606465469,010000001001,0.27106308937072754,0.5436342983997067
12,5,Local Search,2.0,0.7219096269937474,001010100010,0.10433626174926758,0.12040950744328316
12,5,Local Search,4.0,0.6836612493015506,001100100100,0.3124821186065674,0.44734010380636824
12,5,Local Search,6.0,0.9988062382247109,000000100000,0.2517364025115967,0.6729366163376376
12,5,Local Search,3.0,0.6771446015520284,010010000001,0.2037975788116455,0.31178049657065604
12,5,Local Search,2.0,0.7655204569816995,100000000000,0.10822463035583496,0.1964884271031634
12,5,Local Search,4.0,0.9238895686916921,000100000010,0.2177588939666748,0.2817381588735778
12,5,Local Search,4.0,0.9455382636060354,010010000000,0.25791358947753906,0.3796068884929077
12,5,Local Search,3.0,0.7594907678590389,110100110000,0.229201078414917,0.32285051051792907
12,5,Local Search,5.0,0.8798231235440925,010000000001,0.22896742820739746,0.6194795577544036
12,5,Local Search,5.0,0.8473334470566671,001100100000,0.323871374130249,0.4463678971722178
12,5,Local Search,5.0,0.7838358477798364,011110000000,0.4064505100250244,0.3563301603793434
12,5,Local Search,5.0,0.8482795299530305,000000001000,0.2818315029144287,0.3601562793635309
12,5,Local Search,4.0,0.9993465797293613,000000000010,0.2702775001525879,0.4897932257634581
12,5,Local Search,2.0,0.937094629033162,001011100000,0.19321680068969727,0.2042030405151546
12,5,Local Search,1.0,0.8401963254663284,110100000001,0.10422086715698242,0.11887412767716676
12,5,Local Search,2.0,0.7406353312636683,000100000010,0.1453850269317627,0.346102385351038
12,5,Local Search,5.0,0.9873742872019092,000000001000,0.29174232482910156,0.4787899172383361
12,5,Local Search,2.0,0.804699097272517,110010010000,0.19206953048706055,0.17444502477197987
12,5,Local Search,5.0,0.879771648982552,010100000000,0.26653242111206055,0.4220077113631861
12,5,Local Search,5.0,0.9612187322046983,000101100000,0.3123650550842285,0.2717327906626962
12,5,Local Search,4.0,0.9077299672866845,000000001100,0.31090259552001953,0.28762375509688076
12,5,Local Search,4.0,0.8364386011307378,001100000010,0.29840588569641113,0.56676127361851
12,5,Local Search,5.0,0.9890482763899543,000000001000,0.2572190761566162,0.4629778433071675
12,5,Local Search,2.0,0.9475773489638677,000100000000,0.10039734840393066,0.33870439422225884
12,5,Local Search,3.0,0.8678024889307507,000100010000,0.1965477466583252,0.3536057227633552
12,5,Local Search,2.0,0.8847249642661531,010100000000,0.10921669006347656,0.3616319478843102
12,5,Local Search,3.0,0.8930797476616918,000010000000,0.14791417121887207,0.24875835675876246
12,5,Local Search,3.0,0.7872466701895373,101000000000,0.13874101638793945,0.5735291453588773
12,5,Local Search,2.0,0.953527889971417,000010000010,0.12500882148742676,0.4887935350746006
12,5,Local Search,2.0,0.7776298430599898,100000110100,0.16671395301818848,0.1636327524566622
12,5,Local Search,4.0,0.7445726892672362,001010000000,0.2707085609436035,0.23445956936809886
12,5,Local Search,5.0,0.9981955803782612,000000001000,0.20316863059997559,0.43301329332142857
12,5,Local Search,3.0,0.8927108764192534,100010000100,0.21352887153625488,0.37378978123141393
12,5,Local Search,5.0,0.8047381367368859,100001100000,0.3959803581237793,0.37699265858324327
12,5,Local Search,1.0,0.8816460992412412,000100000000,0.04171395301818848,0.13556478780707848
12,5,Local Search,1.0,0.7783560880215796,000000010010,0.05720233917236328,0.1970597321945473
12,5,Local Search,4.0,0.7631845502932753,000000000001,0.1668412685394287,0.3245482245574073
12,5,Local Search,1.0,0.6681179533420639,010001010100,0.09522628784179688,0.14556600802807929
12,5,Local Search,5.0,0.8859747637664945,000000010000,0.23798727989196777,0.36351728780490866
12,5,Local Search,4.0,0.9661315568576977,101000000000,0.2707030773162842,0.6331218528365712
12,5,Local Search,2.0,0.8451384328711832,001000000011,0.12538433074951172,0.4494558052662657
12,5,Local Search,3.0,0.8591959622585675,010000010000,0.1716465950012207,0.48677839315291144
12,5,Local Search,2.0,0.7774244259707567,110000100000,0.201185941696167,0.21954102917156948
12,5,Local Search,2.0,0.8615448112437886,000000100000,0.09530258178710938,0.29831252715859957
12,5,Local Search,3.0,0.8222064976651305,001011000000,0.19550776481628418,0.3092145566129194
12,5,Local Search,1.0,0.6244216395125486,101000001101,0.12731623649597168,0.18001261319052603
12,5,Local Search,3.0,0.700095324428067,011100000010,0.25049614906311035,0.18768925788029045
