N,K,STRATEGY,SEARCH ITERATIONS,PERFORMANCE,SOLUTION,TIME TAKEN,IMPROVEMENT
12,5,Local Search,3.0,0.9290411839942945,100000100000,0.3968794345855713,0.34185395163802823
12,5,Local Search,4.0,0.7878756402375675,000000000001,0.4105217456817627,0.3791639185451551
12,5,Local Search,3.0,0.7132944510543271,000001000100,0.36566615104675293,0.39485355089117863
12,5,Local Search,2.0,0.8739824627534235,001001000000,0.2066502571105957,0.31902419280261796
12,5,Local Search,4.0,0.8550295002390037,000000001000,0.4617030620574951,0.2965704471285435
12,5,Local Search,3.0,0.8050103333563078,000000001100,0.3852686882019043,0.3862166402074038
12,5,Local Search,2.0,0.891021802086033,000000000010,0.22253847122192383,0.29171699148715635
12,5,Local Search,3.0,0.8549752678894229,000000000001,0.4564800262451172,0.48295059266431917
12,5,Local Search,2.0,0.7991668255015293,100010000100,0.26941967010498047,0.2878615543365862
12,5,Local Search,2.0,0.9056961944338109,000000001100,0.25097060203552246,0.3782950679178182
12,5,Local Search,3.0,0.9069064029188167,010010000000,0.2636301517486572,0.38436184428300124
12,5,Local Search,4.0,0.9769275515273579,000010000000,0.4453926086425781,0.33649497841713927
12,5,Local Search,2.0,0.7106800782601801,000010100000,0.2243175506591797,0.24726472720494597
12,5,Local Search,4.0,0.8674603774531449,000001000000,0.46299099922180176,0.39099599724155754
12,5,Local Search,0.0,0.7778635021418664,101010010100,0.05230116844177246,0.0
12,5,Local Search,2.0,0.9612362636713516,000100001000,0.24815702438354492,0.3713260759724938
12,5,Local Search,2.0,0.773726669893231,000011000000,0.15133380889892578,0.5771554771857579
12,5,Local Search,2.0,0.934520775782321,000000001100,0.23831462860107422,0.33967436982042154
12,5,Local Search,3.0,0.9261732341990767,001000000001,0.32250046730041504,0.5279609770021805
12,5,Local Search,1.0,0.6622473197546384,011010000100,0.11226010322570801,0.07580969376151481
12,5,Local Search,2.0,0.9877697059247478,001000000000,0.20317816734313965,0.3487864208010818
12,5,Local Search,1.0,0.9003650082294296,001010010000,0.1270444393157959,0.25984153356397255
12,5,Local Search,4.0,0.9889205217898753,010000000000,0.45881175994873047,0.44552182681499564
12,5,Local Search,2.0,0.9368656600554877,001000001000,0.2530088424682617,0.3691108420999839
12,5,Local Search,5.0,0.8675343817766168,001000000000,0.5896055698394775,0.496192709939224
12,5,Local Search,2.0,0.7742492428754507,000100001000,0.25179219245910645,0.29454360813797437
12,5,Local Search,4.0,0.9875725477974906,000000000100,0.4659416675567627,0.5675908141050501
12,5,Local Search,2.0,0.9075359499417215,000000000010,0.2330033779144287,0.45807032742758347
12,5,Local Search,2.0,0.9273356946879732,001000000000,0.2753794193267822,0.5798951597879001
12,5,Local Search,4.0,0.9555083651101446,000000000001,0.38766980171203613,0.5929654694814402
12,5,Local Search,5.0,0.9118703864820723,000000000010,0.5676167011260986,0.6443674310041414
12,5,Local Search,2.0,0.7511034838587113,000110000100,0.252366304397583,0.20513133290644714
12,5,Local Search,2.0,0.9512654782602109,000000001100,0.2860832214355469,0.40143192667195193
12,5,Local Search,2.0,0.9557230982985612,001000001000,0.2359638214111328,0.4790277426116686
12,5,Local Search,3.0,0.9382444761884472,000100001000,0.38007450103759766,0.404251149708338
12,5,Local Search,3.0,0.8302782799062334,010010000000,0.3262333869934082,0.18488826850956275
12,5,Local Search,2.0,0.7897889238692466,000110000100,0.2172713279724121,0.4070548143774227
12,5,Local Search,3.0,0.9637708509812795,000100000001,0.3833808898925781,0.26956469594313504
12,5,Local Search,2.0,0.757306485018758,010100101000,0.2741982936859131,0.39106016736457794
12,5,Local Search,1.0,0.9000182596616104,001001000000,0.13761401176452637,0.07843221291882663
12,5,Local Search,3.0,0.9011825393374432,100010000100,0.38745665550231934,0.41027498386954536
12,5,Local Search,5.0,0.9624408073235045,000000001000,0.5166285037994385,0.3848753724806486
12,5,Local Search,4.0,0.8488385497307848,000011000100,0.605327844619751,0.330862181521137
12,5,Local Search,2.0,0.7974435752399184,001000000000,0.20523428916931152,0.15281167473479085
12,5,Local Search,3.0,0.9667242012148533,011010100000,0.441025972366333,0.30678189393815714
12,5,Local Search,1.0,0.9487177553047927,000010011000,0.1365375518798828,0.28496330895923927
12,5,Local Search,3.0,0.9244526166085743,010000000001,0.3298366069793701,0.3083109313725918
12,5,Local Search,2.0,0.6804738050767881,100001000000,0.21757793426513672,0.33918095389125436
12,5,Local Search,2.0,0.8432325882551333,011001001000,0.2289743423461914,0.39501620061118986
12,5,Local Search,3.0,0.8647038009916234,100000111100,0.415499210357666,0.3245469439602501
12,5,Local Search,0.0,0.9222904058096214,110100000000,0.04315376281738281,0.0
12,5,Local Search,2.0,0.8615707628173266,000000000100,0.21919488906860352,0.43390125670620333
12,5,Local Search,1.0,0.5525317460768283,010011011100,0.2030327320098877,0.1111050273020171
12,5,Local Search,1.0,0.6323078085609335,000000110000,0.0991816520690918,0.26941930436017747
12,5,Local Search,2.0,0.9580695730468091,001000000100,0.2778892517089844,0.3038422093006484
12,5,Local Search,2.0,0.9809079220460503,000000000010,0.23557281494140625,0.2825604003633412
12,5,Local Search,4.0,0.7533145620449708,111100000000,0.3737328052520752,0.4111798497154471
12,5,Local Search,3.0,0.9469405681283563,100000100000,0.35860323905944824,0.29258037874272036
12,5,Local Search,3.0,0.9213865105949273,000100001000,0.4139401912689209,0.3145662695676562
12,5,Local Search,2.0,0.877696562277263,000100010000,0.2092139720916748,0.27412103404657584
12,5,Local Search,2.0,0.9659221481000106,001000010000,0.26869678497314453,0.4453354608152451
12,5,Local Search,3.0,0.9073442250775057,000000000100,0.31329822540283203,0.43321729975960277
12,5,Local Search,2.0,0.7534124246056911,011000101000,0.2464144229888916,0.4180600901721263
12,5,Local Search,2.0,0.8255938028191746,000000000001,0.27397632598876953,0.4389389961751626
12,5,Local Search,3.0,0.9500647106783129,000000000001,0.385235071182251,0.423021539393283
12,5,Local Search,3.0,0.8399454112199516,000100101000,0.3605365753173828,0.5865027790183346
12,5,Local Search,3.0,0.7263204879141507,001000001000,0.2863647937774658,0.20408298164052419
12,5,Local Search,2.0,0.8504522159767491,001000001000,0.2720627784729004,0.48539855174871355
12,5,Local Search,3.0,0.6997759358301794,000000000100,0.37957143783569336,0.28571302123834913
12,5,Local Search,2.0,0.7590133005054217,000011100000,0.28650379180908203,0.2629099195687621
12,5,Local Search,2.0,0.8885179613531056,001000001000,0.24156785011291504,0.2595014176152457
12,5,Local Search,3.0,0.9587262336359584,010000000000,0.3432028293609619,0.22144172158082065
12,5,Local Search,3.0,0.7964828940082607,100001000000,0.35177087783813477,0.29250696402143184
12,5,Local Search,3.0,0.9800086517189459,010000000000,0.3445169925689697,0.560388287431123
12,5,Local Search,3.0,0.7750994810416503,010101010000,0.3434476852416992,0.38738570188524074
12,5,Local Search,3.0,0.9881348419672755,000000000100,0.28661680221557617,0.3388779883033093
12,5,Local Search,4.0,0.9240085689011907,000000010000,0.44291114807128906,0.2307854310938694
12,5,Local Search,3.0,0.9793059058464524,000000100000,0.3102540969848633,0.5079612647234835
12,5,Local Search,3.0,0.8365371874374199,000001010000,0.3733837604522705,0.2783845243357629
12,5,Local Search,3.0,0.915414896747957,100000100000,0.4282221794128418,0.49502593257387434
12,5,Local Search,2.0,0.7636407097049519,000000000001,0.2568066120147705,0.35571748503367323
12,5,Local Search,2.0,0.9206843459252138,000100001000,0.23363709449768066,0.4662752414531585
12,5,Local Search,2.0,0.9675279360224995,000000000010,0.2218303680419922,0.3986629770989628
12,5,Local Search,5.0,0.8938977519630538,000001000010,0.8210527896881104,0.42377387287848034
12,5,Local Search,2.0,0.9828583832979504,000100100000,0.17807722091674805,0.6737297424333504
12,5,Local Search,3.0,0.9645967325910305,000000000010,0.27884507179260254,0.4557149021985031
12,5,Local Search,2.0,0.9190993324468328,010001010000,0.25611066818237305,0.2809725891691316
12,5,Local Search,4.0,0.9814480114772921,000000000010,0.4761049747467041,0.5026706361754405
12,5,Local Search,2.0,0.9844220391508672,000000000001,0.23029375076293945,0.33539439660873527
12,5,Local Search,4.0,0.8899945814989909,000100001000,0.5106408596038818,0.3136263044681892
12,5,Local Search,2.0,0.9658657381993238,000100010000,0.23682427406311035,0.32274872651173525
12,5,Local Search,2.0,0.8415987758123443,010010010000,0.23615193367004395,0.3508438254798393
12,5,Local Search,2.0,0.913182264224013,000000000001,0.21455097198486328,0.21039618897378154
12,5,Local Search,2.0,0.7012121399016793,110011000000,0.19015145301818848,0.23960811593889098
12,5,Local Search,2.0,0.712317488202456,100100100100,0.24786162376403809,0.3774962696090782
12,5,Local Search,3.0,0.7218346393126213,000111000000,0.4199333190917969,0.3448627980905414
12,5,Local Search,4.0,0.9565464042127756,010001000000,0.5180845260620117,0.3096297974988581
12,5,Local Search,2.0,0.7377973265840527,000001110100,0.2541239261627197,0.29569050449871087
12,5,Local Search,3.0,0.9326997864491513,010000000010,0.373443603515625,0.46504314902161803
12,5,Local Search,2.0,0.8940304501188491,000001100100,0.2400341033935547,0.3598343560602485
12,5,Local Search,2.0,0.8894050505247862,000000011000,0.19701194763183594,0.6393549853156948
12,5,Local Search,3.0,0.889257693361199,100000011000,0.33130884170532227,0.28672102414505884
12,5,Local Search,3.0,0.9810748582049169,000100010000,0.323533296585083,0.4606641969582176
12,5,Local Search,3.0,0.9415617812832611,010001000000,0.36048436164855957,0.5332039570949514
12,5,Local Search,2.0,0.8260815898981427,010000100000,0.2599966526031494,0.15848591089173314
12,5,Local Search,2.0,0.8303245807814537,000000001100,0.2028510570526123,0.39779635690838766
12,5,Local Search,0.0,0.5722475170973911,101001010000,0.04484272003173828,0.0
12,5,Local Search,3.0,0.8996352742620626,100000100000,0.39455723762512207,0.6377847069675084
12,5,Local Search,2.0,0.9000598036959353,011001000100,0.19911670684814453,0.31965347673893574
12,5,Local Search,3.0,0.8543552923168725,000010000100,0.3797471523284912,0.29037864782565004
12,5,Local Search,2.0,0.9784108866349366,000000000001,0.2030172348022461,0.2181678094930768
12,5,Local Search,4.0,0.946436498353431,001000000000,0.4385387897491455,0.4216783589543872
12,5,Local Search,2.0,0.8882025018340376,000011000000,0.26689815521240234,0.3435655256443727
12,5,Local Search,2.0,0.9105768744354765,100010000000,0.24802732467651367,0.39619920823751
12,5,Local Search,3.0,0.8864292887840974,000100010000,0.2941932678222656,0.3135678633989829
12,5,Local Search,2.0,0.8578849369683214,000100000000,0.2243483066558838,0.18775914104538327
12,5,Local Search,3.0,0.8770562622304363,000000000010,0.4201810359954834,0.32454150036372276
12,5,Local Search,1.0,0.8038854611655273,000000000100,0.07350397109985352,0.6543817655672912
12,5,Local Search,4.0,0.9044388170410501,000010000000,0.45656633377075195,0.37162752190075754
12,5,Local Search,3.0,0.9924734312253704,000000010000,0.3854186534881592,0.482425324843916
12,5,Local Search,2.0,0.7223954924192497,000101001100,0.2404494285583496,0.27501781802439296
12,5,Local Search,1.0,0.7716700299005528,000011011000,0.14148521423339844,0.21146817940321938
12,5,Local Search,2.0,0.9141494452173595,100000100000,0.22184467315673828,0.2937579864587365
12,5,Local Search,3.0,0.901941047778876,001000001000,0.305647611618042,0.217905096382629
12,5,Local Search,3.0,0.9560732823991148,000100000001,0.33394384384155273,0.27274984397185653
12,5,Local Search,3.0,0.7761124986475152,001000000100,0.3251819610595703,0.2842038418953333
12,5,Local Search,2.0,0.9181587364192358,010010000000,0.22171235084533691,0.3541084563594217
12,5,Local Search,2.0,0.9197269375685166,010010000000,0.22053170204162598,0.2205396981387503
12,5,Local Search,3.0,0.7808332889798364,010000000001,0.3283836841583252,0.3640840319425706
12,5,Local Search,3.0,0.8831196762158529,100000000001,0.40956830978393555,0.34933989389261144
12,5,Local Search,2.0,0.7958342769402813,010001000000,0.2526280879974365,0.42822925390717714
12,5,Local Search,2.0,0.924937729743403,000000000010,0.2406477928161621,0.442699924452127
12,5,Local Search,1.0,0.8977927882123714,001000000000,0.09918093681335449,0.1699701346020861
12,5,Local Search,2.0,0.9353523568145408,000000000100,0.23862838745117188,0.43922352668846315
12,5,Local Search,4.0,0.718952777867986,000000001000,0.4058189392089844,0.2724907830249834
12,5,Local Search,3.0,0.8323109578561532,001000000000,0.3507695198059082,0.46515803411319484
12,5,Local Search,2.0,0.9971191713083118,000010000000,0.20525598526000977,0.5549483747930015
12,5,Local Search,3.0,0.8570246000913767,010000101000,0.34915590286254883,0.43863652035525474
12,5,Local Search,2.0,0.49226430092867723,001010011000,0.2962324619293213,0.2676214241503556
12,5,Local Search,2.0,0.778727334550612,100000100000,0.2753880023956299,0.3397424428765215
12,5,Local Search,6.0,0.8093897980491944,000001000010,1.0362613201141357,0.4347257950966125
12,5,Local Search,2.0,0.7290911434231223,000010110000,0.2534670829772949,0.28172540618842956
12,5,Local Search,3.0,0.9384608956121598,100000000001,0.30413293838500977,0.4145385215773326
12,5,Local Search,3.0,0.986144343105581,000000000010,0.33584165573120117,0.25825659246941124
12,5,Local Search,3.0,0.9531073747227834,000010000000,0.2691071033477783,0.3515580818313222
12,5,Local Search,2.0,0.97472229806549,000100010000,0.25115299224853516,0.3884568581134926
12,5,Local Search,2.0,0.7809317172921267,011001010000,0.23147797584533691,0.2608323967842041
12,5,Local Search,2.0,0.47660506185834794,001100000000,0.2272026538848877,0.16463908350531575
12,5,Local Search,2.0,0.717071564619908,001000010000,0.27182650566101074,0.3334090496699048
12,5,Local Search,2.0,0.8849454531766502,001010001000,0.2551906108856201,0.24450264803547572
12,5,Local Search,4.0,0.8376629237316823,001001100000,0.6523990631103516,0.2759131825189691
12,5,Local Search,2.0,0.9962541657867857,100000000000,0.28810691833496094,0.487193779050047
12,5,Local Search,5.0,0.974940295945481,000000000001,0.5505545139312744,0.5551984879810823
12,5,Local Search,3.0,0.9491635276565542,010000100000,0.34555697441101074,0.1615098798781055
12,5,Local Search,2.0,0.8954050309362692,100000100000,0.1871328353881836,0.12980693604352245
12,5,Local Search,2.0,0.9553555179216642,000000000001,0.18669843673706055,0.3765686673369658
12,5,Local Search,1.0,0.678192093724287,000000000100,0.0889439582824707,0.3187579567469868
12,5,Local Search,2.0,0.9330845156067856,000010000000,0.18427348136901855,0.3406995542208624
12,5,Local Search,3.0,0.6959079472489782,001000000100,0.3455851078033447,0.24331627176379056
12,5,Local Search,2.0,0.8121354461368244,000010100000,0.22623157501220703,0.3799015614777333
12,5,Local Search,2.0,0.8789967113366296,011000000000,0.17545175552368164,0.3419950194915613
12,5,Local Search,2.0,0.9729843306929362,001000000000,0.3100001811981201,0.5741159145769708
12,5,Local Search,2.0,0.7778718998616939,100000100100,0.18873810768127441,0.29795936800710154
12,5,Local Search,3.0,0.6500229206525393,010101000100,0.3450045585632324,0.37793790808766514
12,5,Local Search,3.0,0.9029742015853693,010000000000,0.30994391441345215,0.45197617451115946
12,5,Local Search,2.0,0.8973615691226959,000000001000,0.2019813060760498,0.5583748345322146
12,5,Local Search,3.0,0.7984830495847666,000100001000,0.41245055198669434,0.4160839440854086
12,5,Local Search,2.0,0.8878580544968068,000000000010,0.18321681022644043,0.36683433586652625
12,5,Local Search,3.0,0.7938649242819745,100010000000,0.29088664054870605,0.22067424308364392
12,5,Local Search,6.0,0.9738952757893402,000000000100,0.6162891387939453,0.6629435671602322
12,5,Local Search,4.0,0.9428739249432739,000100100001,0.5579633712768555,0.6120252761067602
12,5,Local Search,4.0,0.8679456070576103,001000000100,0.4868297576904297,0.394735437725554
12,5,Local Search,2.0,0.988290524825871,001000000000,0.2611701488494873,0.4444182143435401
12,5,Local Search,3.0,0.9090677052071349,000000000010,0.3448302745819092,0.35099861027210977
12,5,Local Search,3.0,0.7163395000414468,000001000010,0.5399160385131836,0.4308097134176622
12,5,Local Search,3.0,0.8198225431062458,000100000010,0.3673241138458252,0.40121716318365863
12,5,Local Search,2.0,0.7644888580133948,000100001000,0.2710099220275879,0.4208330952053892
12,5,Local Search,3.0,0.9362886983258003,000000010000,0.42025089263916016,0.46687903547264403
12,5,Local Search,3.0,0.7600721119354412,001000010000,0.38932204246520996,0.2463061289488998
12,5,Local Search,5.0,0.9857490031960233,000010000000,0.599353551864624,0.39165708118485365
12,5,Local Search,4.0,0.8503256983333217,001000100000,0.5896854400634766,0.37390333347926
12,5,Local Search,4.0,0.9761904101326419,010000000000,0.5045914649963379,0.22319197088419818
12,5,Local Search,2.0,0.8567573402766943,100000101000,0.18433022499084473,0.2620709206354922
12,5,Local Search,3.0,0.8574336912530097,000000001100,0.43000364303588867,0.305969624124233
12,5,Local Search,2.0,0.9717937313119073,001100000000,0.23352551460266113,0.512339533954818
12,5,Local Search,4.0,0.8972480112261187,000001000010,0.5488178730010986,0.3360380972651137
12,5,Local Search,2.0,0.9081089176853699,000000000001,0.2092907428741455,0.33248621726031713
12,5,Local Search,2.0,0.8977415269607721,001001010000,0.24832963943481445,0.4271579901997306
12,5,Local Search,2.0,0.6188641849397438,111000010000,0.28842687606811523,0.07036887596741914
12,5,Local Search,3.0,0.7975772061883871,000010000000,0.2981870174407959,0.395156413501676
12,5,Local Search,5.0,0.8836962183586965,010111000000,0.6545267105102539,0.4954969234116371
12,5,Local Search,1.0,0.9830308042881739,000000000010,0.13230371475219727,0.16728136684240869
12,5,Local Search,3.0,0.9838197294529331,001000000000,0.3492138385772705,0.7050561164491143
12,5,Local Search,1.0,0.6241318549106384,000101010100,0.14847469329833984,0.1452854314190376
12,5,Local Search,2.0,0.8634368038221978,101010000100,0.1960592269897461,0.2096660268300774
12,5,Local Search,6.0,0.8687552572371366,000000010000,0.6513125896453857,0.7750125248217067
12,5,Local Search,2.0,0.997256713843328,000000000001,0.28906941413879395,0.562450347767501
12,5,Local Search,2.0,0.985951309783838,000010000100,0.28664493560791016,0.43873951118953314
12,5,Local Search,3.0,0.9076959812597917,001100000010,0.3714284896850586,0.4676892127263055
12,5,Local Search,2.0,0.7589192546820179,001000010000,0.2360696792602539,0.38824666728074586
12,5,Local Search,2.0,0.759613986763076,010000001100,0.20938444137573242,0.2856091213098834
12,5,Local Search,3.0,0.9028372654511648,000000100000,0.31443309783935547,0.45111339669126727
12,5,Local Search,2.0,0.914441465051846,100101010000,0.20617365837097168,0.35352374936532105
12,5,Local Search,3.0,0.9142678923512336,010000000001,0.3408384323120117,0.2944415959715754
12,5,Local Search,2.0,0.9159563951386025,000010100000,0.20959830284118652,0.26993455607285066
12,5,Local Search,3.0,0.843109616869666,000000110000,0.25624513626098633,0.35749129166737975
12,5,Local Search,2.0,0.8486954175348451,000001000100,0.28849029541015625,0.2553733145350111
12,5,Local Search,4.0,0.7140076266587754,000000001000,0.4004638195037842,0.35982779063010445
12,5,Local Search,3.0,0.8965834978387089,001000001001,0.42537736892700195,0.38623659516971576
12,5,Local Search,2.0,0.8448149001045054,110011001100,0.37929487228393555,0.22962646058994896
12,5,Local Search,2.0,0.8218280269585119,000000001100,0.19724750518798828,0.2667538912043522
12,5,Local Search,3.0,0.8083501432186291,000010000000,0.3110368251800537,0.3523094041838037
12,5,Local Search,4.0,0.9259577918857582,001000010000,0.4891204833984375,0.5402270295245923
12,5,Local Search,3.0,0.9958549347198407,000010000000,0.35614657402038574,0.3773353554606781
12,5,Local Search,2.0,0.9461302532691687,010000000000,0.23313689231872559,0.57187406913187
12,5,Local Search,3.0,0.8717578560139208,010010010000,0.36736106872558594,0.3516088902906289
12,5,Local Search,3.0,0.9534639945940571,000000010000,0.2825281620025635,0.5024335081164795
12,5,Local Search,2.0,0.7856021694246755,000000000001,0.2509636878967285,0.4139747614773865
12,5,Local Search,1.0,0.830049325439953,100110000000,0.11717510223388672,0.12243394166314603
12,5,Local Search,4.0,0.8492904809703101,100000000001,0.46509337425231934,0.3746473906923468
12,5,Local Search,4.0,0.9301074234591498,000100010000,0.43044304847717285,0.23396326751568663
12,5,Local Search,3.0,0.9563778641488694,010000001000,0.323589563369751,0.5494147365336277
12,5,Local Search,5.0,0.9903937429162913,000000000100,0.5026865005493164,0.4136218282907792
12,5,Local Search,2.0,0.9041578833505471,001000001000,0.2290332317352295,0.292055903393293
12,5,Local Search,3.0,0.8949963304398016,000000011000,0.2641575336456299,0.4804423237883908
12,5,Local Search,4.0,0.8593921506567596,000100000100,0.425614595413208,0.4316562082461576
12,5,Local Search,2.0,0.9595801431201484,000000000010,0.20570158958435059,0.259538107975787
12,5,Local Search,3.0,0.9219712016319943,000101000100,0.3828577995300293,0.329694702499682
12,5,Local Search,2.0,0.9775253095594837,000000000010,0.24395251274108887,0.48438242391230407
12,5,Local Search,2.0,0.949017550041178,001000000000,0.21211600303649902,0.5017060082042306
12,5,Local Search,2.0,0.9692164309875311,000000000001,0.18386173248291016,0.29293731707633086
12,5,Local Search,2.0,0.9397894106861207,000100010000,0.24764418601989746,0.47958161002935706
12,5,Local Search,2.0,0.8470119974283803,000010100000,0.2699403762817383,0.31831251321021004
12,5,Local Search,3.0,0.860851996561834,000000100000,0.40145230293273926,0.3024574069181202
12,5,Local Search,0.0,0.8417148907711749,000001001000,0.033077239990234375,0.0
12,5,Local Search,3.0,0.9976513685923813,001000000000,0.32708024978637695,0.5272677377789048
12,5,Local Search,4.0,0.9515908977324554,000001000000,0.4639134407043457,0.61000170109197
12,5,Local Search,3.0,0.9330057233475066,001000000100,0.33913445472717285,0.41921172830099007
12,5,Local Search,3.0,0.9211939743619587,100010010000,0.3195624351501465,0.3966717450183973
12,5,Local Search,3.0,0.9496479949131033,000000000010,0.33896708488464355,0.5921226223424024
12,5,Local Search,2.0,0.9594027194318985,001000000000,0.2548351287841797,0.24270850689871482
12,5,Local Search,2.0,0.9020398136419026,001000000000,0.17842960357666016,0.5164982420666964
12,5,Local Search,2.0,0.4600082240990443,010110010000,0.19608044624328613,0.11467982183067948
12,5,Local Search,2.0,0.5835801863311827,001100101000,0.27854132652282715,0.29749555451186094
12,5,Local Search,3.0,0.9514476846685587,000001000000,0.28943681716918945,0.6297284967589525
12,5,Local Search,2.0,0.9331454082365606,000011000000,0.14679408073425293,0.07388974230756185
12,5,Local Search,2.0,0.9918209424333921,100001000000,0.26863718032836914,0.47895940314949115
12,5,Local Search,4.0,0.8519059554644592,001000000001,0.5056455135345459,0.4670385716531391
12,5,Local Search,2.0,0.9973274984094629,000010000000,0.20401835441589355,0.44170295706926244
12,5,Local Search,2.0,0.7889022839584896,001000000100,0.21013641357421875,0.25467517873475365
12,5,Local Search,5.0,0.9434828872373375,000000010000,0.6846270561218262,0.5137305682379669
12,5,Local Search,3.0,0.792412625909468,001000001000,0.40243077278137207,0.2346668463280216
12,5,Local Search,2.0,0.9227264501114529,010000000000,0.27001404762268066,0.5653847768569558
12,5,Local Search,6.0,0.7911089963169491,000010010000,1.0082247257232666,0.4598525028077051
12,5,Local Search,6.0,0.9875479187374996,000000100000,0.6412794589996338,0.3951925559313624
12,5,Local Search,4.0,0.8250973787954142,000100000100,0.5763387680053711,0.38842664543359934
12,5,Local Search,2.0,0.9283117430309605,100000000000,0.25072145462036133,0.3350755608789052
12,5,Local Search,3.0,0.9757222676133119,000000010000,0.3404958248138428,0.36511110598532803
12,5,Local Search,3.0,0.8226143746964204,000100000010,0.2910590171813965,0.31308638690740176
12,5,Local Search,3.0,0.9672625265894534,000000000001,0.2879805564880371,0.4421755293032107
12,5,Local Search,1.0,0.9671365263903988,110000000000,0.1143178939819336,0.11034229913920812
12,5,Local Search,4.0,0.9730114239578116,000010001000,0.4272117614746094,0.4492307339293269
12,5,Local Search,3.0,0.8723468385021678,010000101100,0.4925389289855957,0.20364236713099015
12,5,Local Search,2.0,0.9624249195514047,100000000000,0.263286828994751,0.3701298808487504
12,5,Local Search,2.0,0.9399610301147081,000000000001,0.21846604347229004,0.42910130171119
12,5,Local Search,1.0,0.9291257149085312,000001010000,0.11211442947387695,0.29195583825644966
12,5,Local Search,2.0,0.8691831652275503,000000000001,0.27911806106567383,0.31994305613545504
12,5,Local Search,2.0,0.8992441181007131,100001000000,0.27663493156433105,0.20787576785595108
12,5,Local Search,4.0,0.9694719733419096,000000000001,0.45397257804870605,0.39632337918961025
12,5,Local Search,2.0,0.9280417085265158,010010000000,0.22610712051391602,0.37798338499004525
12,5,Local Search,2.0,0.7242522834710104,010100100100,0.21218347549438477,0.3843036425875425
12,5,Local Search,4.0,0.870892677735683,010000000000,0.42797422409057617,0.4100418456562888
12,5,Local Search,3.0,0.9034622760888593,000001100000,0.3318049907684326,0.40896091253285294
12,5,Local Search,4.0,0.9779115155970499,000010000000,0.5184140205383301,0.4888962512691016
12,5,Local Search,2.0,0.7819048992616837,010000101000,0.24207758903503418,0.22232432848983652
12,5,Local Search,1.0,0.8822822836453055,011011000000,0.14681696891784668,0.1983650955810773
12,5,Local Search,2.0,0.9666235074048903,000100000100,0.32398247718811035,0.3532949820543271
12,5,Local Search,2.0,0.896065411218975,001000010000,0.2772691249847412,0.3873822488955778
12,5,Local Search,2.0,0.9615380151957706,000000000010,0.21137309074401855,0.03746686395609422
12,5,Local Search,3.0,0.9318148897224008,010000000001,0.371539831161499,0.39439826562991465
12,5,Local Search,4.0,0.7349577283596129,000000100100,0.4533426761627197,0.5260117217109361
12,5,Local Search,2.0,0.9327389117793107,000000010100,0.2581515312194824,0.3436727178388652
12,5,Local Search,3.0,0.9861935448227546,001000000000,0.3550724983215332,0.6300528693744212
12,5,Local Search,4.0,0.9086915348441804,000100010000,0.4014430046081543,0.46759030652414696
12,5,Local Search,2.0,0.8872823326888568,000100000100,0.29899024963378906,0.275166419391337
12,5,Local Search,3.0,0.9486852890824632,000000100000,0.33319807052612305,0.46852773458951147
12,5,Local Search,2.0,0.9121356885370799,100010111100,0.34818387031555176,0.18090169764141095
12,5,Local Search,2.0,0.8626935988798996,000110010000,0.2310943603515625,0.3095290773842996
12,5,Local Search,3.0,0.9793842613698702,010000100000,0.3155395984649658,0.3258071385197192
12,5,Local Search,3.0,0.9217328532329299,000100000001,0.26918935775756836,0.34124507634471946
12,5,Local Search,3.0,0.9580697022808318,000000000010,0.30176377296447754,0.16960574324539446
12,5,Local Search,4.0,0.8853071320422581,000000010000,0.3944413661956787,0.38702913580362097
12,5,Local Search,1.0,0.6791729697466649,001111010000,0.16196656227111816,0.13131179517436298
12,5,Local Search,4.0,0.7784989080043929,010000100000,0.42775869369506836,0.430814955202991
12,5,Local Search,2.0,0.8827981663240865,000000001100,0.2644534111022949,0.4642643441671147
12,5,Local Search,5.0,0.85050594225026,000000001000,0.62563157081604,0.4853792867699299
12,5,Local Search,2.0,0.730287701619563,000000000001,0.24030756950378418,0.4330042854880835
12,5,Local Search,3.0,0.8680765386735617,000000000010,0.29340481758117676,0.5093670721877701
12,5,Local Search,2.0,0.8959582011521253,001000000000,0.21488451957702637,0.5004222984064978
12,5,Local Search,3.0,0.9878365096333308,000000100000,0.4841921329498291,0.3543071529805458
12,5,Local Search,3.0,0.910904597860815,100000100000,0.42700791358947754,0.46328391068047653
12,5,Local Search,3.0,0.9560561801041007,000000101000,0.2919890880584717,0.6234666253922011
12,5,Local Search,2.0,0.8930652969533561,000001001100,0.2602882385253906,0.32003545981259984
12,5,Local Search,2.0,0.7402022074419873,100001111100,0.23965120315551758,0.10621921939783041
12,5,Local Search,2.0,0.8089018388913161,000110010000,0.27255797386169434,0.2966179498569008
12,5,Local Search,3.0,0.8640988863253379,001000001000,0.311420202255249,0.26932827116860913
12,5,Local Search,1.0,0.6948346510231106,001000111100,0.1958479881286621,0.1129116878591575
12,5,Local Search,4.0,0.9883832935120319,000010000000,0.551464319229126,0.3974576926557426
12,5,Local Search,2.0,0.9726598456119364,010000000000,0.30960750579833984,0.385800124244163
12,5,Local Search,3.0,0.9324546089377781,100001000000,0.3710174560546875,0.5814814657854417
12,5,Local Search,2.0,0.8821775171369177,001001100100,0.17649555206298828,0.16506751818434573
