N,K,STRATEGY,SEARCH ITERATIONS,PERFORMANCE,SOLUTION,TIME TAKEN,IMPROVEMENT
12,5,Local Search,11.0,0.9934225040636224,111111110110,0.1922751506169637,0.8179524750995495
12,5,Local Search,11.0,0.9640597430676792,100111010001,0.16960662603378296,0.4834068403971768
12,5,Local Search,11.0,0.9980469767865953,000010100000,0.09091293811798096,0.3689610517910814
12,5,Local Search,11.0,0.9891432043269225,100000100011,0.07791302998860677,0.33192123661494843
12,5,Local Search,11.0,0.9904006677608502,101110001100,0.1395141323407491,0.4596750628483479
12,5,Local Search,11.0,0.9994746023043145,010011110001,0.1294679284095764,0.7714408606010977
12,5,Local Search,11.0,0.9233388846820153,000000101110,0.0562933882077535,0.3972772026649307
12,5,Local Search,11.0,0.8624563259656368,011011000100,0.04165349006652832,0.0
12,5,Local Search,11.0,0.9887868582346899,110100001111,0.1358114957809448,0.9693612659761682
12,5,Local Search,11.0,0.9589595878170002,001111100010,0.12640011310577393,0.3922057354277457
12,5,Local Search,11.0,0.9919345358874379,010010101111,0.1277346730232239,0.6818468428881339
12,5,Local Search,11.0,0.9916867790438256,111010100011,0.14543559948603313,0.9633968706878175
12,5,Local Search,11.0,0.9757683216343267,001110001111,0.14783096710840862,0.11481070369670954
12,5,Local Search,11.0,0.9779327547397775,101110011101,0.10895133415857951,0.8281862005192764
12,5,Local Search,11.0,0.9497577162868911,110110111111,0.06347756783167521,0.0
12,5,Local Search,11.0,0.9974813368600005,111110101011,0.2043791890144348,0.7508659006085934
12,5,Local Search,11.0,0.9814250599713644,001100000010,0.09265739917755127,0.94271717497938
12,5,Local Search,11.0,0.9810846802892623,010111101011,0.1570679227511088,0.3944161070832126
12,5,Local Search,11.0,0.93576257868383,001111110011,0.052910908063252764,0.0
12,5,Local Search,11.0,0.9779573633061976,011010110111,0.14526741504669188,0.5485294470331789
12,5,Local Search,11.0,0.9945714973666062,100010100001,0.08706113894780478,0.665243200143032
12,5,Local Search,11.0,0.9997932853290808,110011011010,0.17584721247355142,0.36408088751303525
12,5,Local Search,11.0,0.9464290341991008,011011101010,0.05112868547439575,0.0
12,5,Local Search,11.0,0.9958322057640481,000100001110,0.10006548166275024,0.4334167171683282
12,5,Local Search,11.0,0.9961029448343124,101101111111,0.1782256007194519,0.13217698545801315
12,5,Local Search,11.0,0.960988781278804,011100011111,0.14618600209554036,0.2905175816323763
12,5,Local Search,11.0,0.9402612751149385,000000111010,0.10843610366185506,0.4048519778019609
12,5,Local Search,11.0,0.9909839519545177,100000010101,0.08185218969980876,0.6075009880368071
12,5,Local Search,11.0,0.8914551944498912,000101010010,0.02668866713841756,0.0
12,5,Local Search,11.0,0.9567045055445406,111011010000,0.09585983355840047,0.5696373732596918
12,5,Local Search,11.0,0.7896066582547008,011000010001,0.029518036047617595,0.0
12,5,Local Search,11.0,0.9701223475088544,111000001101,0.0430566668510437,0.0
12,5,Local Search,11.0,0.9942470303326226,000000000001,0.11097201108932495,0.5519766679635784
12,5,Local Search,11.0,0.9449288024953912,010000000100,0.01633211374282837,0.0
12,5,Local Search,11.0,0.9790299374894875,100011110100,0.13341205914815266,0.7096558735227387
12,5,Local Search,11.0,0.9903116304992896,001000010011,0.10580638647079468,0.6238375047857819
12,5,Local Search,11.0,0.9511157465449086,101110101111,0.12120608886082967,0.6084520088732508
12,5,Local Search,11.0,0.9896898024051444,100000000000,0.05777806043624878,0.5959381501872449
12,5,Local Search,11.0,0.9957180417660316,000000000001,0.03633015553156535,0.365870888239356
12,5,Local Search,11.0,0.997804513855475,111000111101,0.14494577646255494,0.3251412948377226
12,5,Local Search,11.0,0.9892793028642933,010101111000,0.11500317653020223,0.8773838167282717
12,5,Local Search,11.0,0.9678331294520527,000111001101,0.0393148144086202,0.0
12,5,Local Search,11.0,0.9808742652460223,010001000000,0.0590822696685791,0.5479321815358824
12,5,Local Search,11.0,0.9705557807109595,000000100010,0.06510735750198364,0.3698386868549932
12,5,Local Search,11.0,0.9729341385128875,001000000100,0.06072824001312256,0.3561483634906316
12,5,Local Search,11.0,0.9569063189098089,111010000101,0.07698101997375488,0.1974496944433498
12,5,Local Search,11.0,0.9796180460982192,010010000000,0.06435200770696005,0.6696737307305382
12,5,Local Search,11.0,0.9624747957407047,011101100110,0.04639621178309123,0.0
12,5,Local Search,11.0,0.9934338080454423,111111101000,0.15416218837102255,0.93951535970273
12,5,Local Search,11.0,0.99725269376013,111100111101,0.15333080689112347,0.8499133546013762
12,5,Local Search,11.0,0.9078081185834165,001000000100,0.04768236080805461,0.2800123789153921
12,5,Local Search,11.0,0.9973997984036903,101110100100,0.16584885517756146,0.7370708996811672
12,5,Local Search,11.0,0.8252232193070554,110000101101,0.03792022069295247,0.0
12,5,Local Search,11.0,0.9828595689145958,100010000011,0.1056197206179301,0.6010758689054656
12,5,Local Search,11.0,0.9891272251808197,101111110010,0.13829395771026612,0.9093128177505162
12,5,Local Search,11.0,0.7688045061423028,001010000000,0.021763821442921955,0.0
12,5,Local Search,11.0,0.9287822165885596,011011110100,0.10597865581512451,0.13522647652381448
12,5,Local Search,11.0,0.9780318767126396,010000100000,0.08784557183583577,0.32670035406988207
12,5,Local Search,11.0,0.9653757054991178,010010110110,0.04123255014419556,0.0
12,5,Local Search,11.0,0.9335057891821289,010000100010,0.08756284316380819,0.21685991292833173
12,5,Local Search,11.0,0.9726407820987124,101101010101,0.08222394784291585,0.011774325940391073
12,5,Local Search,11.0,0.9811138813617128,100010001101,0.033215034008026126,0.0
12,5,Local Search,11.0,0.5220093257797176,011011100101,0.04784777561823527,0.0
12,5,Local Search,11.0,0.9999270883944528,000101111001,0.12892777919769288,0.3488062358780366
12,5,Local Search,11.0,0.9612508890837159,110011010000,0.10382966995239258,0.646049314075525
12,5,Local Search,11.0,0.9973054728936362,010101101110,0.11771438916524252,0.6797657160553492
12,5,Local Search,11.0,0.9827870385842058,011001010101,0.14861486355463663,0.6052159849302333
12,5,Local Search,11.0,0.9870234915935757,000000001010,0.08952974875768026,0.4676434107871723
12,5,Local Search,11.0,0.9818139420884244,010010000000,0.06847219069798788,0.5316561989917826
12,5,Local Search,11.0,0.9973414464073371,001001011010,0.11143367687861125,0.166108363009555
12,5,Local Search,11.0,0.9418112787692913,010101000011,0.06364310185114543,0.005700280845462591
12,5,Local Search,11.0,0.9143913528719014,001001100011,0.0687106728553772,0.04559315768609862
12,5,Local Search,11.0,0.9845519034780648,000000001000,0.09034370183944702,0.8324897229311413
12,5,Local Search,11.0,0.9122556640294012,000001001110,0.07441462278366089,0.561812907582032
12,5,Local Search,11.0,0.9902883066317523,110010010100,0.11366443634033203,0.9295825745961926
12,5,Local Search,11.0,0.9971259333844886,111010001111,0.1627505342165629,0.6943796814134715
12,5,Local Search,11.0,0.986309822678673,011010010111,0.04615299304326375,0.0
12,5,Local Search,11.0,0.9533981429157057,111101010100,0.05519138177235921,0.0
12,5,Local Search,11.0,0.9989315798340022,101000110111,0.04515758752822876,0.0
12,5,Local Search,11.0,0.9863175217275414,111111011100,0.18147225777308146,0.5433734754549897
12,5,Local Search,11.0,0.9973622582930127,000100000100,0.06556214094161987,0.5625835133294277
12,5,Local Search,11.0,0.9943504173848752,000000001000,0.05560375849405925,0.7099627023406836
12,5,Local Search,11.0,0.9553250910852268,001111001111,0.052046112219492596,0.0
12,5,Local Search,11.0,0.9981733608984837,101111111000,0.1907908837000529,0.8268521202607538
12,5,Local Search,11.0,0.9939171881333326,001100010010,0.0968921939531962,0.5178242270489462
12,5,Local Search,11.0,0.9789862331646187,010001001110,0.08972599109013875,0.808286780439959
12,5,Local Search,11.0,0.99917728664913,000000000010,0.06116767724355062,0.3611669091242159
12,5,Local Search,11.0,0.922041587275123,110100011010,0.04167784055074056,0.0
12,5,Local Search,11.0,0.981145574885241,000000000100,0.0433578888575236,0.12657864968160826
12,5,Local Search,11.0,0.9299599520661156,001000010000,0.07696590423583985,0.6171853260960498
12,5,Local Search,11.0,0.9401648121346985,000100001010,0.050689530372619626,0.14159999119077638
12,5,Local Search,11.0,0.9641291749143062,000100000111,0.07864240010579428,0.282926917773643
12,5,Local Search,11.0,0.9889476470074834,001011110110,0.09594591856002807,0.42241708376966225
12,5,Local Search,11.0,0.9961871300100784,100000010111,0.07272404034932455,0.5247043612612036
12,5,Local Search,11.0,0.9869901857090626,110011110110,0.1375677227973938,0.35045868538938696
12,5,Local Search,11.0,0.8616462445864742,010100000101,0.05927110910415649,0.7839684138087468
12,5,Local Search,11.0,0.9957571182268553,110100101011,0.04533927838007609,0.0
12,5,Local Search,11.0,0.9991226786072155,111110010111,0.165189528465271,0.4588692343756069
12,5,Local Search,11.0,0.9977797856200629,010111100111,0.1459811210632324,0.7468084876259198
12,5,Local Search,11.0,0.9942738846809497,001001101111,0.12677124738693238,0.34634522960691116
12,5,Local Search,11.0,0.9499210318871482,011111000100,0.12006361484527588,0.8671219465141519
12,5,Local Search,11.0,0.9806503861029998,000000000010,0.02208240032196045,0.08547533360481352
12,5,Local Search,11.0,0.9669302098806114,111110010001,0.09164645274480183,0.20176912079499953
12,5,Local Search,11.0,0.9726965287991526,011110100000,0.03497982422510783,0.0
12,5,Local Search,11.0,0.9978748943906164,010101110110,0.14363165299097697,0.9345443430198305
12,5,Local Search,11.0,0.9690602685272031,011110110000,0.1376296361287435,0.6800030621750323
12,5,Local Search,11.0,0.9674240326929525,110000101110,0.12431500752766927,0.33351142455114147
12,5,Local Search,11.0,0.833608533539332,110110101010,0.0895596424738566,0.2588755530733847
12,5,Local Search,11.0,0.9948239169267935,011101100101,0.14736901521682738,0.8210754244676681
12,5,Local Search,11.0,0.9673305080862264,100001000001,0.022005534172058104,0.0
12,5,Local Search,11.0,0.9919728684352218,000000100000,0.04541631539662679,0.03798331525716969
12,5,Local Search,11.0,0.9884831771385127,000000011010,0.050409567356109616,0.920731224568811
12,5,Local Search,11.0,0.9735275388253173,001000000100,0.09322396119435629,0.8814444698205633
12,5,Local Search,11.0,0.9836257280144075,101000110010,0.13730202515920004,0.5487479422820002
12,5,Local Search,11.0,0.9865256077462071,100000000000,0.08077226479848226,0.5933908480342839
12,5,Local Search,11.0,0.9935349921115059,010000100001,0.08485937118530273,0.943540523203139
12,5,Local Search,11.0,0.9709481353304806,011011101000,0.14737446308135987,0.5227198677509831
12,5,Local Search,11.0,0.9979682176679219,010001001011,0.03363041877746582,0.0
12,5,Local Search,11.0,0.9899866399318423,001001000100,0.11042068401972453,0.8104184350943694
12,5,Local Search,11.0,0.9651087151152624,100001010000,0.08654623826344808,0.676040201304942
12,5,Local Search,11.0,0.970892840366157,001000101001,0.07630501985549927,0.3123162526021471
12,5,Local Search,11.0,0.9766961608943,010111110000,0.1489756186803182,0.202173785935172
12,5,Local Search,11.0,0.9994821438756177,000000000001,0.10613900025685628,0.7781640281351736
12,5,Local Search,11.0,0.9989549277272932,010011110100,0.1456410566965739,0.6614222690400028
12,5,Local Search,11.0,0.9723063993724422,110110011001,0.11754337946573894,0.9353299761212627
12,5,Local Search,11.0,0.9785382958062635,100100001001,0.09260477224985758,0.5494505417577721
12,5,Local Search,11.0,0.9758742009153375,001100000110,0.09161649545033773,0.5620024578835385
12,5,Local Search,11.0,0.948762321844298,000010000000,0.0328634778658549,0.053937703097518
12,5,Local Search,11.0,0.9819623332070327,101111001011,0.1776060978571574,0.9197278189270146
12,5,Local Search,11.0,0.9888361653946893,100010000000,0.06345231930414835,0.4174107315885599
12,5,Local Search,11.0,0.9991200494518753,111011101010,0.14693684180577596,0.07641055759385595
12,5,Local Search,11.0,0.9708653231601777,100011110111,0.15805771748224895,0.6415212128163748
12,5,Local Search,11.0,0.9829091895003491,000010010001,0.0617759903271993,0.3052659943620397
12,5,Local Search,11.0,0.9471232819467236,000100000101,0.0878926674524943,0.7603918421603533
12,5,Local Search,11.0,0.9797688862317186,000100010010,0.05356726249059041,0.33144708302326775
12,5,Local Search,11.0,0.9346888454054321,010101100010,0.09734613498051961,0.7344933805096574
12,5,Local Search,11.0,0.9612738669287658,101100011001,0.1122986396153768,0.242350297824097
12,5,Local Search,11.0,0.9884592069943164,101110001100,0.13855496247609456,0.6556741957491174
12,5,Local Search,11.0,0.9609339926318362,001110101111,0.14496485392252603,0.9524873606564129
12,5,Local Search,11.0,0.916455374534564,011011101101,0.051606361071268717,0.0
12,5,Local Search,11.0,0.9762398150803776,001001000110,0.08509252468744914,0.2481352428104171
12,5,Local Search,11.0,0.9972545026988281,000000000010,0.07337508996327718,0.8635658834357142
12,5,Local Search,11.0,0.9832265109663588,000000000010,0.06780738433202108,0.910940152909142
12,5,Local Search,11.0,0.997005276023685,010010000001,0.055321240425109865,0.07630291962402813
12,5,Local Search,11.0,0.931107575899308,011000111001,0.09138168096542358,0.8969064940483626
12,5,Local Search,11.0,0.9426346718362747,011111110000,0.09907126824061076,0.23767860178347866
12,5,Local Search,11.0,0.9796843698926787,111110011100,0.1763078729311625,0.4639312869409352
12,5,Local Search,11.0,0.9269067549113676,000101011100,0.03750588099161784,0.0
12,5,Local Search,11.0,0.9846034508481135,110100101100,0.11518544356028239,0.37269855701492993
12,5,Local Search,11.0,0.9972630952978199,001001010010,0.08214385509490967,0.614702713863712
12,5,Local Search,11.0,0.9194158392834247,000101101011,0.04655690987904867,0.0
12,5,Local Search,11.0,0.9795861739021082,000000000010,0.08332221110661825,0.7854505314500416
12,5,Local Search,11.0,0.987243075409008,100000000111,0.09988523324330648,0.7750881070222838
12,5,Local Search,11.0,0.9912005415964773,111110011110,0.17525655031204224,0.595066937040932
12,5,Local Search,11.0,0.9973337014314738,011001110111,0.1638317624727885,0.7231419072314977
12,5,Local Search,11.0,0.9865463086305891,001011110001,0.11770733992258707,0.8547101607747577
12,5,Local Search,11.0,0.9976764353351832,001100101001,0.10503997405370076,0.7855963128644733
12,5,Local Search,11.0,0.9988088642607419,000011100111,0.09612318277359008,0.6649761101020626
12,5,Local Search,11.0,0.9783165718484851,110011010000,0.09788996775945027,0.07993816713456092
12,5,Local Search,11.0,0.9986514658884572,001011101011,0.16237115065256755,0.9183778449607166
12,5,Local Search,11.0,0.9973881767985296,100000100010,0.0822206179300944,0.6377793457899965
12,5,Local Search,11.0,0.9738850506896101,100111010010,0.12098008791605631,0.49648566498030344
12,5,Local Search,11.0,0.9963642191151415,001000001001,0.05386186043421427,0.39683177798747127
12,5,Local Search,11.0,0.9791054762334225,100100000011,0.1015862226486206,0.5740140129893805
12,5,Local Search,11.0,0.9381525293991267,010011111100,0.11035557985305786,0.6298956639443919
12,5,Local Search,11.0,0.9984096709946214,010101011111,0.14598299662272135,0.3696901523987859
12,5,Local Search,11.0,0.9579897035138977,100011010101,0.12064498662948608,0.7719770813136229
12,5,Local Search,11.0,0.9957595808430161,011101010100,0.14927714268366496,0.8782460826673928
12,5,Local Search,11.0,0.9947875743381854,000000100010,0.05745985507965088,0.2868135893932545
12,5,Local Search,11.0,0.9822765937630095,100011010110,0.10904090404510498,0.1647767858484558
12,5,Local Search,11.0,0.9768954991286094,010000101001,0.05106353759765625,0.29406355051557687
12,5,Local Search,11.0,0.995080279024492,000001000000,0.09509450991948445,0.8209966258854536
12,5,Local Search,11.0,0.9844547915327198,100100111110,0.046210320790608723,0.0
12,5,Local Search,11.0,0.954977070750515,110001101101,0.07888190348943075,0.5274710878189005
12,5,Local Search,11.0,0.9868116087055699,100111011001,0.15043123563130698,0.3990942662881827
12,5,Local Search,11.0,0.9786036199163021,110010101111,0.15658876101175945,0.9500193124805483
12,5,Local Search,11.0,0.9989675465955142,000000000001,0.10879438320795695,0.07943547157229602
12,5,Local Search,11.0,0.9980432753583254,001011110010,0.13199913899103802,0.6305875223329419
12,5,Local Search,11.0,0.9948610753473925,011101111111,0.1399800936381022,0.9407551123135199
12,5,Local Search,11.0,0.946879782637536,111001110000,0.12869379917780557,0.9087596546771751
12,5,Local Search,11.0,0.9638373758512039,010010110011,0.10084224144617716,0.12716280451652362
12,5,Local Search,11.0,0.9872456517118169,100000011101,0.13847610553105671,0.9451957882914124
12,5,Local Search,11.0,0.9815690141811813,000000000001,0.034042569001515706,0.17086769236952115
12,5,Local Search,11.0,0.9805003041980488,010110101000,0.11163952350616455,0.19135488504461273
12,5,Local Search,11.0,0.994508643522411,000001000000,0.06613039573033651,0.4719498457590581
12,5,Local Search,11.0,0.981115970919851,011100111101,0.1389121135075887,0.7062467494762045
12,5,Local Search,11.0,0.9825540050211942,100100110100,0.13981430530548095,0.9259448505568336
12,5,Local Search,11.0,0.990829509666483,110111111000,0.16195443868637086,0.47506598712859016
12,5,Local Search,11.0,0.8955892964702061,111111101011,0.16084727843602498,0.35908833610096036
12,5,Local Search,11.0,0.9940488175526327,100110010010,0.1013116439183553,0.9328562483396723
12,5,Local Search,11.0,0.9810551021879728,001010000101,0.08110565344492594,0.8303954733724339
12,5,Local Search,11.0,0.9995109065647574,000000000100,0.06810450951258341,0.37437406293303876
12,5,Local Search,11.0,0.9971617578534747,001000000001,0.08208090861638387,0.37341000521426126
12,5,Local Search,11.0,0.9732557641049432,101110000011,0.11812621355056763,0.7381803747843185
12,5,Local Search,11.0,0.9967025152048457,000000100000,0.07440909147262573,0.9215946041375348
12,5,Local Search,11.0,0.8653719386895836,111001001101,0.046054506301879884,0.0
12,5,Local Search,11.0,0.9900692017224785,110001000011,0.09145631392796834,0.24924528945684266
12,5,Local Search,11.0,0.908441967313783,101000000111,0.1300036867459615,0.5964849489658484
12,5,Local Search,11.0,0.9912132706974585,111000101110,0.09314206838607789,0.3578699534464018
12,5,Local Search,11.0,0.9985734183764728,000000000001,0.05069497028986613,0.7039925630294555
12,5,Local Search,11.0,0.9457519388662304,101011010001,0.03796368439992269,0.0
12,5,Local Search,11.0,0.9386579780655497,111001000001,0.03417405684789022,0.0
12,5,Local Search,11.0,0.9225237128813754,010110010000,0.08879878918329874,0.6589542906286194
12,5,Local Search,11.0,0.9698985268962208,000000000001,0.0626883347829183,0.9220594765436334
12,5,Local Search,11.0,0.8707631606530856,001001101101,0.04440706570943197,0.0
12,5,Local Search,11.0,0.9647525935509157,000101101101,0.07762451171875,0.697995602306228
12,5,Local Search,11.0,0.9568501527930543,010001100011,0.09372371435165405,0.45328127884129765
12,5,Local Search,11.0,0.9937958989101928,000000011011,0.07478222846984864,0.2409027720238237
12,5,Local Search,11.0,0.9853165565951342,011010000000,0.10675933758417765,0.46705614835558307
12,5,Local Search,11.0,0.99215744870737,010011100101,0.1227685570716858,0.6817303538721315
12,5,Local Search,11.0,0.8891950046569992,110111000100,0.039358242352803545,0.0
12,5,Local Search,11.0,0.9945760952559412,110101110110,0.15055092175801596,0.986423364504363
12,5,Local Search,11.0,0.8066547552232802,110111101001,0.05278381109237671,0.0
12,5,Local Search,11.0,0.9977287961321581,000100001000,0.06154031753540039,0.6874108174230616
12,5,Local Search,11.0,0.9957524730231109,100011000010,0.10694637695948282,0.8265314530336382
12,5,Local Search,11.0,0.9705604426192668,001000011000,0.09030014673868815,0.6539412696958298
12,5,Local Search,11.0,0.9882647876262552,010010100011,0.13357864220937093,0.9301449329984558
12,5,Local Search,11.0,0.95666845622142,000001011011,0.11317036151885987,0.7982621702709259
12,5,Local Search,11.0,0.9938228279501807,010010000010,0.05354978243509929,0.5589813609403459
12,5,Local Search,11.0,0.9374478328762004,101111110100,0.06169693072636922,0.0
12,5,Local Search,11.0,0.9789498400674346,100111101011,0.1047963539759318,0.12635129424444658
12,5,Local Search,11.0,0.9452897014616101,000001000011,0.06354416211446126,0.2259279868944729
12,5,Local Search,11.0,0.9889980285620998,101010001000,0.08736199935277303,0.6639873503848714
12,5,Local Search,11.0,0.9833950756914841,100101111100,0.13587076663970948,0.11451656206721239
12,5,Local Search,11.0,0.9851844782371161,110000000001,0.06826770702997843,0.5662591283980488
12,5,Local Search,11.0,0.9774986080509304,010111010111,0.15415279467900594,0.7886763719423985
12,5,Local Search,11.0,0.9207670765215781,000110111101,0.09566764831542969,0.7189654383349214
12,5,Local Search,11.0,0.9806170565653024,011100010011,0.08369555870691935,0.2067597590773721
12,5,Local Search,11.0,0.9881679987931083,100100111100,0.1446644902229309,0.8702278403689047
12,5,Local Search,11.0,0.945891253129394,011110011000,0.03995226621627808,0.0
12,5,Local Search,11.0,0.9939063578454936,010000100000,0.06786846319834391,0.9319935533871446
12,5,Local Search,11.0,0.9755856250318703,000011000000,0.063207479317983,0.4308560903419074
12,5,Local Search,11.0,0.9998237120262708,001101101001,0.14527299404144287,0.7826293416338701
12,5,Local Search,11.0,0.9663856779366685,000000010000,0.08373350699742635,0.824460337238227
12,5,Local Search,11.0,0.938871338480596,011100001100,0.09577229817708334,0.6980448754460592
12,5,Local Search,11.0,0.9986545204375864,011010101011,0.13624519109725952,0.21898714080869364
12,5,Local Search,11.0,0.9268775316111414,000000011001,0.044462275505065915,0.06403083728673775
12,5,Local Search,11.0,0.9632657609805386,111101010100,0.05221138795216878,0.0
12,5,Local Search,11.0,0.8886864753490699,100011100010,0.035460150241851805,0.0
12,5,Local Search,11.0,0.9979693976175,111001100101,0.13720279137293498,0.47700601120115216
12,5,Local Search,11.0,0.9991429877344223,011011101010,0.14702947537104288,0.39979572548850806
12,5,Local Search,11.0,0.9579520342643798,010000000000,0.05328324238459269,0.5471386726540829
12,5,Local Search,11.0,0.9906242046325122,011011110010,0.12440098921457926,0.11421041365263596
12,5,Local Search,11.0,0.9963281781119155,000100111001,0.0849444071451823,0.6437380455246209
12,5,Local Search,11.0,0.959832226702833,111001100011,0.13159902890523276,0.5343959858419902
12,5,Local Search,11.0,0.9949430686163038,100001001111,0.0902858018875122,0.6121568534178563
12,5,Local Search,11.0,0.9988293170053867,000011110001,0.14948198397954304,0.8569388725978909
12,5,Local Search,11.0,0.9817049808088398,101010010100,0.10908394654591878,0.6647146118768361
12,5,Local Search,11.0,0.9526980380803709,100010000000,0.09032037258148193,0.5858612911011487
12,5,Local Search,11.0,0.9721184375264141,101010011111,0.054323736826578775,0.0
12,5,Local Search,11.0,0.988324712956885,110111000110,0.1486125389734904,0.8228375256838358
12,5,Local Search,11.0,0.8550664441842093,000100011000,0.05109243392944336,0.3651871970672197
12,5,Local Search,11.0,0.9368233813500828,110100011110,0.13019527991612753,0.8411756999465039
12,5,Local Search,11.0,0.9914399345717785,000001100001,0.07961071332295735,0.712620583049331
12,5,Local Search,11.0,0.9631042537765372,100110011011,0.0842418114344279,0.25046270713310315
12,5,Local Search,11.0,0.9333317493058058,100000100010,0.06211947600046794,0.18245683832718906
12,5,Local Search,11.0,0.9329172019224712,110111111010,0.09638175566991171,0.33097602304733054
12,5,Local Search,11.0,0.9786020246799934,110010111011,0.17067673206329345,0.9087640810299903
12,5,Local Search,11.0,0.9924697096465145,010000010011,0.12715941270192463,0.8001593927314069
12,5,Local Search,11.0,0.9955655625985161,000101000100,0.08502312898635864,0.6637816476005326
12,5,Local Search,11.0,0.9759356641219663,110111011101,0.1695068875948588,0.27890579950175565
12,5,Local Search,11.0,0.9910833810284126,000000001100,0.12080073356628418,0.40547382502718654
12,5,Local Search,11.0,0.9766063484267964,010111101010,0.05322583913803101,0.0
12,5,Local Search,11.0,0.9885199103187314,000000000001,0.06397157112757365,0.7557765474025846
12,5,Local Search,11.0,0.963914055807672,110011101001,0.15350492397944132,0.7929236783519443
12,5,Local Search,11.0,0.9900089821941603,001000001000,0.07488008340199788,0.8314949598311688
12,5,Local Search,11.0,0.9965387477922577,110010010110,0.14943219423294068,0.9009208286540298
12,5,Local Search,11.0,0.982517047849309,001000010000,0.05913365284601847,0.6078874706781483
12,5,Local Search,11.0,0.9866347312538308,000010000000,0.03906193971633911,0.1816207784230276
12,5,Local Search,11.0,0.9963629853086337,101000111001,0.1135260542233785,0.49167122729056545
12,5,Local Search,11.0,0.9712007215057927,111010101001,0.14607863426208495,0.7947472474734913
12,5,Local Search,11.0,0.9786286766921631,111010101001,0.14973921378453572,0.7315446005916998
12,5,Local Search,11.0,0.9340680345782972,111111100100,0.15887376070022582,0.39797326100423536
12,5,Local Search,11.0,0.9870494610944408,001000010110,0.06291952927907309,0.2447891146078962
12,5,Local Search,11.0,0.9778323810612494,110111101100,0.18428881963094076,0.7116353911024184
12,5,Local Search,11.0,0.9951283399381304,000000000100,0.04156992435455322,0.035122982643898015
12,5,Local Search,11.0,0.9996662753909716,001111110101,0.17378253142038982,0.38891464941217335
12,5,Local Search,11.0,0.9727779758458824,010010101101,0.09616161584854126,0.7061215154005199
12,5,Local Search,11.0,0.9756373918838392,010010000000,0.06508773565292358,0.5663094737759848
12,5,Local Search,11.0,0.9989790345895742,000100001010,0.09162013133366903,0.592155652683874
12,5,Local Search,11.0,0.9880236210934019,100110001010,0.10898728768030802,0.9680980730448299
12,5,Local Search,11.0,0.9903682563356837,001111001000,0.10987751483917237,0.5078948304212304
12,5,Local Search,11.0,0.9517981068957023,000000000010,0.035117181142171223,0.23312885491959878
12,5,Local Search,11.0,0.9963400205665638,000100011001,0.10875430107116699,0.41937897384970435
12,5,Local Search,11.0,0.9699602123891594,000000011111,0.03475040594736735,0.0
12,5,Local Search,11.0,0.99513624899975,000000000001,0.08206791877746582,0.6997257227888267
12,5,Local Search,11.0,0.9468416501775517,000000000010,0.10840686162312825,0.5976629566000216
12,5,Local Search,11.0,0.9994434365034318,110110000101,0.15238709449768068,0.7819264224953949
12,5,Local Search,11.0,0.9978959339544936,001000010000,0.07835413614908854,0.48468795180538293
12,5,Local Search,11.0,0.9964787287287179,110001101101,0.18635401328404744,0.9841589350330231
12,5,Local Search,11.0,0.8886614922376579,011101011011,0.05005983511606852,0.0
12,5,Local Search,11.0,0.9959908875420014,110001100001,0.10767307678858438,0.9169974294979284
12,5,Local Search,11.0,0.9953804635469231,000010000000,0.092551322778066,0.7435106116255008
12,5,Local Search,11.0,0.9154040990536865,010110010001,0.04025915066401164,0.0
12,5,Local Search,11.0,0.984475330033488,010000010111,0.10554264783859253,0.36472609848387016
12,5,Local Search,11.0,0.94834288920528,101001010010,0.10535770654678345,0.3460302156114011
12,5,Local Search,11.0,0.9876055936859904,110100111011,0.16682435671488444,0.5424379844299492
12,5,Local Search,11.0,0.995396383972184,011100110110,0.13144107659657797,0.9503223904239039
12,5,Local Search,11.0,0.9226541052639846,000001000001,0.03759735822677612,0.13048720746966602
12,5,Local Search,11.0,0.9960473403770004,000010000000,0.06482802629470825,0.2846895165039003
12,5,Local Search,11.0,0.9885381796630711,000110011000,0.10165046056111654,0.7862467218497915
12,5,Local Search,11.0,0.989287352956682,000010111011,0.13922200600306192,0.4384829878216331
12,5,Local Search,11.0,0.9691363836363652,001111100100,0.11330320437749226,0.21578469483515872
12,5,Local Search,11.0,0.9954519722819305,101010011100,0.15424285729726156,0.9188653058832593
12,5,Local Search,11.0,0.989915049243909,101001000100,0.12239696582158406,0.36537886488707894
12,5,Local Search,11.0,0.9916099190765447,010110000011,0.12394488255182902,0.9747787561647446
12,5,Local Search,11.0,0.9660966578748355,111100000010,0.1219659407933553,0.014168075770125577
12,5,Local Search,11.0,0.8598606437675519,000011011011,0.10735398133595785,0.8252882503490171
12,5,Local Search,11.0,0.9791333278408078,010111110100,0.1442584196726481,0.5165204172268885
12,5,Local Search,11.0,0.9921533866463188,011011000100,0.10882493654886881,0.5496134956364287
12,5,Local Search,11.0,0.8454022864040462,111000010101,0.041067731380462644,0.0
12,5,Local Search,11.0,0.9494059232085501,000010100010,0.08615480264027914,0.4305576295379995
12,5,Local Search,11.0,0.927076860523943,010001110111,0.13405836820602418,0.14642225983246326
12,5,Local Search,11.0,0.981101627463505,101110000111,0.09964266618092855,0.32171902092859905
12,5,Local Search,11.0,0.9969855716838981,011100000000,0.09629948139190674,0.7769048891224566
12,5,Local Search,11.0,0.9932351073625473,010010000001,0.05056173801422119,0.17970191687591508
