N,K,STRATEGY,SEARCH ITERATIONS,PERFORMANCE,SOLUTION,TIME TAKEN,IMPROVEMENT
12,5,Local Search,2.0,0.9831185014531605,000100000100,0.6451900005340576,0.4996977379968981
12,5,Local Search,2.0,0.9752495532525773,100010010000,0.6131265163421631,0.4693744636325963
12,5,Local Search,3.0,0.8998762026077866,001100000101,1.1597707271575928,0.23418396733268576
12,5,Local Search,2.0,0.9567852268017736,010010000000,0.6332511901855469,0.3201834535188537
12,5,Local Search,2.0,0.8758991043993402,010011000010,0.8000953197479248,0.8472669370512762
12,5,Local Search,2.0,0.9444188803401178,011010100011,1.264805555343628,0.8369329500644187
12,5,Local Search,1.0,0.9302130940368025,000000000010,0.3941216468811035,0.17110080137910522
12,5,Local Search,0.0,0.9438167538663091,001000010101,0.13678216934204102,0.0
12,5,Local Search,0.0,0.9306663186721045,110010111100,0.23157644271850586,0.0
12,5,Local Search,2.0,0.8687350582961336,000110110011,0.8700687885284424,0.17738176479500034
12,5,Local Search,1.0,0.9359662201550173,100010000010,0.3578503131866455,0.7009952723615825
12,5,Local Search,1.0,0.9441542785708484,000001000010,0.26454854011535645,0.1138841545924073
12,5,Local Search,0.0,0.9709809023042378,010100111001,0.19927215576171875,0.0
12,5,Local Search,4.0,0.970191823684898,100010000000,1.30973482131958,0.7353632038663537
12,5,Local Search,2.0,0.9460842107652324,110010101100,1.0232088565826416,0.46526181710710696
12,5,Local Search,1.0,0.9567354214898318,011000100110,0.46633386611938477,0.5023228165902229
12,5,Local Search,0.0,0.6322476496520709,100110011101,0.15677285194396973,0.0
12,5,Local Search,2.0,0.9677490167216646,011111000010,1.0858700275421143,0.44144772978448765
12,5,Local Search,3.0,0.9381931149432452,000000000010,0.6740143299102783,0.6328691364915896
12,5,Local Search,3.0,0.9828027214851819,001000010010,0.8261759281158447,0.531949233706678
12,5,Local Search,2.0,0.995976895844594,000000000010,0.9298369884490967,0.968276462305773
12,5,Local Search,4.0,0.9968056825954331,000010000101,1.623319387435913,0.28861756465148547
12,5,Local Search,1.0,0.884568963671393,011011101101,0.5585274696350098,0.6232293314745259
12,5,Local Search,1.0,0.9559138084481705,000000000001,0.3012688159942627,0.31855368930847283
12,5,Local Search,1.0,0.9433494000486519,100111010001,0.5737864971160889,0.763721549409667
12,5,Local Search,1.0,0.955925529061515,000000000010,0.38416194915771484,0.02029335299795132
12,5,Local Search,0.0,0.6351313281516765,101110001101,0.19042658805847168,0.0
12,5,Local Search,0.0,0.983395805485711,010000011110,0.18442177772521973,0.0
12,5,Local Search,1.0,0.96951137102854,111010011000,0.6057982444763184,0.7520369060615272
12,5,Local Search,2.0,0.9987587908607234,001011101110,1.4211647510528564,0.6967514250938529
12,5,Local Search,2.0,0.9421173876192174,010000100000,0.5429272651672363,0.5464213644438515
12,5,Local Search,2.0,0.9931704851849873,110110000111,1.3065242767333984,0.5452070348971763
12,5,Local Search,1.0,0.9871740620722608,000000000001,0.31755733489990234,0.1645858659869478
12,5,Local Search,5.0,0.9960500110459228,101011011101,3.2865514755249023,0.40966282598262715
12,5,Local Search,0.0,0.9016269182443573,101011011101,0.21916604042053223,0.0
12,5,Local Search,2.0,0.9263585153776102,010110000110,0.7377951145172119,0.5366831649707577
12,5,Local Search,2.0,0.9389610994971258,100101110011,1.100816011428833,0.6132218117188557
12,5,Local Search,2.0,0.9851500259929659,001101111001,1.5191211700439453,0.9387100736919878
12,5,Local Search,0.0,0.6260084836729469,110010000101,0.15679192543029785,0.0
12,5,Local Search,1.0,0.9923753553837411,111111110010,0.9893722534179688,0.8125254692532194
12,5,Local Search,4.0,0.9953018874750139,001110110000,2.3491291999816895,0.8172555360298837
12,5,Local Search,1.0,0.8733780170685639,000000000010,0.38353610038757324,0.021892756417503545
12,5,Local Search,2.0,0.9502256175362257,001111010001,0.907055139541626,0.7470589952298055
12,5,Local Search,3.0,0.9967597845537165,000000010001,1.0606544017791748,0.24618738019154418
12,5,Local Search,0.0,0.9147979341897573,110000000111,0.14473986625671387,0.0
12,5,Local Search,1.0,0.958139446773267,001000000101,0.3641836643218994,0.42774872886075965
12,5,Local Search,3.0,0.9680876309627624,000000000010,0.8048374652862549,0.4427192316684768
12,5,Local Search,2.0,0.9856791400611762,001011011111,1.268556833267212,0.5701062916108927
12,5,Local Search,2.0,0.9784170346146267,000000000001,0.5466151237487793,0.28766883614588046
12,5,Local Search,4.0,0.9708206071819029,000000100000,0.968482255935669,0.607335092618097
12,5,Local Search,2.0,0.9597078189365424,101110111100,1.4105923175811768,0.8197457335711344
12,5,Local Search,1.0,0.8887751528920432,101000011011,0.4830012321472168,0.7021649802883303
12,5,Local Search,4.0,0.9973645816960577,000111011110,2.2692182064056396,0.7751454843183722
12,5,Local Search,4.0,0.9978186308944993,000100011100,1.280045747756958,0.28653682813250114
12,5,Local Search,2.0,0.9723499762588022,110001100010,1.115778923034668,0.6365286694740382
12,5,Local Search,3.0,0.9962839644714259,000000000010,1.2904033660888672,0.14006614515412186
12,5,Local Search,1.0,0.9839536357193343,101100101100,0.5959994792938232,0.29525758836347005
12,5,Local Search,2.0,0.9251733107461332,011110001000,0.8398418426513672,0.7864428191019156
12,5,Local Search,1.0,0.893307854040683,010000100001,0.42897653579711914,0.341549773333898
12,5,Local Search,3.0,0.9978366537203338,000000000001,1.261340618133545,0.4146444420372616
12,5,Local Search,2.0,0.8866836638007316,000100111111,1.0055365562438965,0.46196900271467134
12,5,Local Search,2.0,0.9937574233304609,000000011101,0.9676156044006348,0.9163534460109057
12,5,Local Search,3.0,0.9331073109014701,001011000000,1.1101946830749512,0.8424908302785379
12,5,Local Search,2.0,0.9867585923397505,101011011011,1.206860065460205,0.3233509438217532
12,5,Local Search,0.0,0.7707362561517536,011111100111,0.24064302444458008,0.0
12,5,Local Search,4.0,0.9755929800827277,100011100000,1.1895067691802979,0.5917046909781969
12,5,Local Search,1.0,0.9994168203535228,100010001110,0.45529675483703613,0.34832414241087073
12,5,Local Search,2.0,0.9751708242854015,110011011000,1.2616543769836426,0.7407803403285244
12,5,Local Search,2.0,0.9556742200168326,001000000110,0.6868727207183838,0.26394108617025236
12,5,Local Search,2.0,0.9771232431345307,011001101101,1.3423643112182617,0.18137583257424394
12,5,Local Search,1.0,0.9296667016424821,010010111001,0.564446210861206,0.3264187564935026
12,5,Local Search,0.0,0.9594530521824808,010010100100,0.1588141918182373,0.0
12,5,Local Search,0.0,0.798237161901252,100110010001,0.12461018562316895,0.0
12,5,Local Search,0.0,0.7778201009750534,010011001010,0.15842628479003906,0.0
12,5,Local Search,1.0,0.9692457992920315,001001000000,0.28760528564453125,0.7696460469944069
12,5,Local Search,1.0,0.9359252291568266,011011000110,0.5993397235870361,0.821898805000325
12,5,Local Search,2.0,0.9571004577289531,000000000001,0.647956371307373,0.47967498338260456
12,5,Local Search,0.0,0.9719409278326164,101000010011,0.18387389183044434,0.0
12,5,Local Search,2.0,0.9347887959118311,101010100000,0.6413924694061279,0.30676726907134466
12,5,Local Search,1.0,0.9907928278061963,110100001100,0.5285909175872803,0.9879681297164281
12,5,Local Search,2.0,0.9637904154866878,100101001011,1.1324901580810547,0.3158086326735333
12,5,Local Search,2.0,0.9778842297335376,000000000010,0.8671882152557373,0.3580814052155823
12,5,Local Search,3.0,0.9536272847796008,110111101000,1.2836618423461914,0.6710706006115377
12,5,Local Search,1.0,0.9332164304579681,100110010101,0.5432791709899902,0.4881562212941229
12,5,Local Search,3.0,0.9258035322787453,110001000000,1.295008659362793,0.5161538952136968
12,5,Local Search,2.0,0.9957351476046326,011001100111,1.3554089069366455,0.8889730855679391
12,5,Local Search,2.0,0.9909933851267796,110001101110,1.4985485076904297,0.4976599191319575
12,5,Local Search,3.0,0.9732729210069507,101110000000,1.3552789688110352,0.9244513815000169
12,5,Local Search,0.0,0.8727424728330931,001111111101,0.2387700080871582,0.0
12,5,Local Search,1.0,0.9710102646529214,100001000010,0.5396077632904053,0.5161320479076807
12,5,Local Search,1.0,0.8794953462182854,011101011111,0.7626934051513672,0.8721900260187991
12,5,Local Search,3.0,0.9959325915825974,000010000000,0.7714316844940186,0.4317638927479749
12,5,Local Search,3.0,0.9987717711633424,111011100111,1.9724433422088623,0.569860117565794
12,5,Local Search,0.0,0.9505145405461191,100111100111,0.22925376892089844,0.0
12,5,Local Search,1.0,0.870707434997329,100100000010,0.4462876319885254,0.5187940679718662
12,5,Local Search,0.0,0.8147772315383088,001001010100,0.11900067329406738,0.0
12,5,Local Search,2.0,0.988258764372533,000000001111,0.7175683975219727,0.5051923497681821
12,5,Local Search,6.0,0.9949296631451982,100110011011,2.5398905277252197,0.8768815390802424
12,5,Local Search,2.0,0.9820277555292273,001101011111,1.4797120094299316,0.6591472402944359
12,5,Local Search,1.0,0.9759146860056133,010000111010,0.47272181510925293,0.4005140099127421
12,5,Local Search,0.0,0.9621792036701095,100010100110,0.1666088104248047,0.0
12,5,Local Search,2.0,0.9342959812216686,010010110101,1.0028164386749268,0.5424587906043921
12,5,Local Search,2.0,0.9829531881336417,000100001010,0.7707657814025879,0.8986974512453283
12,5,Local Search,1.0,0.9848115680086139,111000100110,0.4183509349822998,0.5036292354335766
12,5,Local Search,1.0,0.91652217379442,000011111000,0.5207087993621826,0.7033675331858738
12,5,Local Search,0.0,0.536967242285189,110110000011,0.15165972709655762,0.0
12,5,Local Search,1.0,0.9398183470193658,101000110111,0.5328264236450195,0.5457555513303906
12,5,Local Search,2.0,0.9156791133150964,010000000101,0.6466064453125,0.7586283005820662
12,5,Local Search,3.0,0.905175535979966,001000100101,1.0222523212432861,0.19274141387618815
12,5,Local Search,2.0,0.8612151212515056,000100000100,0.6249914169311523,0.33219747627826446
12,5,Local Search,0.0,0.8550968466087295,110111101001,0.27805185317993164,0.0
12,5,Local Search,0.0,0.9816341515624697,101001100110,0.22295498847961426,0.0
12,5,Local Search,0.0,0.6122343033970311,001100111111,0.1829214096069336,0.0
12,5,Local Search,1.0,0.9845248268597052,001110101001,0.5911264419555664,0.19586378112054992
12,5,Local Search,2.0,0.978053455713518,001001010011,0.9602828025817871,0.35764190157466524
12,5,Local Search,2.0,0.9672738715929751,100111111110,1.5354456901550293,0.7061093021916081
12,5,Local Search,3.0,0.8539017119586961,010010000000,1.0885963439941406,0.7000184144065827
12,5,Local Search,2.0,0.9894167408992609,010010000000,0.6392877101898193,0.38809672923955785
12,5,Local Search,4.0,0.9888675705007706,000000010000,2.137925386428833,0.33577121668157706
12,5,Local Search,1.0,0.99356383545494,011101111011,0.8815751075744629,0.46010124100650673
12,5,Local Search,3.0,0.9213020979687536,000000000010,1.8750054836273193,0.6272559705712255
12,5,Local Search,3.0,0.9914326684227733,010001000011,1.6387529373168945,0.47735983437434515
12,5,Local Search,0.0,0.943169365977701,110001011101,0.25510120391845703,0.0
12,5,Local Search,2.0,0.9312499286029122,101000011111,1.3305885791778564,0.7891933914190817
12,5,Local Search,0.0,0.9281513714518511,111101011011,0.3090672492980957,0.0
12,5,Local Search,3.0,0.8727095459465982,001000001000,0.9537861347198486,0.3422821511002213
12,5,Local Search,1.0,0.8939833524800805,110100001101,0.5136065483093262,0.6196444801260613
12,5,Local Search,4.0,0.9535354821887793,000110001001,1.4560949802398682,0.7129786053709231
12,5,Local Search,3.0,0.9073224204302085,000001000001,0.9304800033569336,0.7739227242313804
12,5,Local Search,4.0,0.949473881122424,110000000001,1.2457199096679688,0.7234999127529927
12,5,Local Search,2.0,0.8947024230106884,010101000010,0.8001501560211182,0.8881137634711391
12,5,Local Search,1.0,0.9267469959386838,011010001001,0.5190720558166504,0.6361750409955057
12,5,Local Search,1.0,0.8812262211881693,001000000100,0.28910350799560547,0.22515841943379156
12,5,Local Search,2.0,0.9524697941296673,010100110110,1.2119011878967285,0.876905431721401
12,5,Local Search,3.0,0.9820538711651917,001011001101,1.6471774578094482,0.4774668797359074
12,5,Local Search,1.0,0.965198016671691,010110101010,0.5811338424682617,0.3850775398808626
12,5,Local Search,3.0,0.9659986002153241,000010010010,0.8330044746398926,0.2679434216823293
12,5,Local Search,1.0,0.9877708486765303,000101001111,0.6398055553436279,0.9069612115792958
12,5,Local Search,3.0,0.9341625638839148,000100000011,0.8398478031158447,0.35831362627516594
12,5,Local Search,3.0,0.9717079293229204,101000100000,1.300370454788208,0.14342523320188938
12,5,Local Search,3.0,0.9804407439545776,111001010101,1.7246134281158447,0.933712404308556
12,5,Local Search,2.0,0.9717265992461813,110100010110,1.1696159839630127,0.9236122161843638
12,5,Local Search,1.0,0.9795338581692208,011010111111,0.8247034549713135,0.3098009080816827
12,5,Local Search,2.0,0.9935656014805361,010100110100,1.1122572422027588,0.6669112329961011
12,5,Local Search,2.0,0.9320769021574663,000100000100,0.817324161529541,0.37814191069478276
12,5,Local Search,2.0,0.8961553757013321,000000000010,0.8835179805755615,0.48563080286837274
12,5,Local Search,3.0,0.9881725016488438,100010100011,1.3237385749816895,0.6238821402846942
12,5,Local Search,0.0,0.9151805841276349,111011000100,0.20795321464538574,0.0
12,5,Local Search,1.0,0.9793891876234883,000000000010,0.3814513683319092,0.22348360731083416
12,5,Local Search,1.0,0.9555392998069511,001010110000,0.5393025875091553,0.18979216053374204
12,5,Local Search,4.0,0.9856780812781507,111001001110,2.721914291381836,0.6767875241929395
12,5,Local Search,2.0,0.9744160916440158,000000001011,0.8859312534332275,0.17695099257739977
12,5,Local Search,1.0,0.9960251698536599,100001010111,0.6230957508087158,0.36900346837733133
12,5,Local Search,1.0,0.9282791344564243,111110001100,0.5827794075012207,0.10273385045033023
12,5,Local Search,2.0,0.9896394429349202,100010100010,0.8866252899169922,0.41915084820837534
12,5,Local Search,2.0,0.9638852193150456,100011011100,1.239840030670166,0.7087217244330455
12,5,Local Search,3.0,0.9936874907482267,011011101100,2.623080253601074,0.8088341011884977
12,5,Local Search,1.0,0.9808437737174104,011110100110,0.7237367630004883,0.4448793074083832
12,5,Local Search,1.0,0.9009088303245706,011011100100,0.569657564163208,0.5011735031972168
12,5,Local Search,0.0,0.9821548057023104,111101111011,0.3644547462463379,0.0
12,5,Local Search,3.0,0.963966138896102,000000000001,1.1025102138519287,0.9206653649082223
12,5,Local Search,2.0,0.9512022874708814,000000100000,0.5125927925109863,0.4070275512150685
12,5,Local Search,2.0,0.9951393547540691,101001001001,0.9874436855316162,0.21323723252159787
12,5,Local Search,3.0,0.9339577176717607,000000000010,1.245018482208252,0.20377067968156115
12,5,Local Search,2.0,0.8561996027714953,000000000001,1.1656725406646729,0.2737792231579269
12,5,Local Search,2.0,0.969312652506857,000000000001,0.8918154239654541,0.7306429707369209
12,5,Local Search,0.0,0.9818548098308565,011001000100,0.16146349906921387,0.0
12,5,Local Search,3.0,0.9251263771611953,000100000100,1.007610559463501,0.6542819475537495
12,5,Local Search,1.0,0.9199178941574091,010000101101,0.6643261909484863,0.4189606770817266
12,5,Local Search,3.0,0.9370989315522371,000000000010,1.0464653968811035,0.8578130678805708
12,5,Local Search,2.0,0.9303678242539011,100010000000,0.8048920631408691,0.5788246151416327
12,5,Local Search,1.0,0.9032336585010378,000011111010,0.7705254554748535,0.5773465016767606
12,5,Local Search,2.0,0.9776448115273221,100001001011,1.241187334060669,0.861972328290025
12,5,Local Search,2.0,0.9999760440176381,100010100000,0.7357053756713867,0.43162357682530716
12,5,Local Search,2.0,0.9623179424109437,011100101101,1.3352084159851074,0.5342585051280917
12,5,Local Search,1.0,0.9986988007985936,000000000010,0.45908617973327637,0.09175927264665407
12,5,Local Search,0.0,0.9074337858996875,101111011111,0.3062143325805664,0.0
12,5,Local Search,3.0,0.9996488949855477,100010001001,1.7628052234649658,0.6255443532386683
12,5,Local Search,2.0,0.8762293532616511,000000000010,0.49010491371154785,0.6251868133806997
12,5,Local Search,3.0,0.9880383188449775,101101100100,1.9068801403045654,0.3619357222085823
12,5,Local Search,1.0,0.990865042220343,010111100011,0.6014420986175537,0.8720557587179405
12,5,Local Search,2.0,0.9005689148650328,100000010010,0.5612280368804932,0.7872593799919925
12,5,Local Search,2.0,0.9933061959179013,001100000111,1.0110678672790527,0.0585413520361745
12,5,Local Search,2.0,0.9561137882307573,011000111101,1.1115121841430664,0.3682191523750823
12,5,Local Search,3.0,0.9951328567523402,110001111010,1.5003485679626465,0.9355403118138926
12,5,Local Search,2.0,0.9467805736488525,110011111010,1.304884433746338,0.5241137622131167
12,5,Local Search,2.0,0.8180670329627426,011000001101,0.9378435611724854,0.3170394085286553
12,5,Local Search,1.0,0.9942131824450647,010010111010,0.5687439441680908,0.7404441811275394
12,5,Local Search,3.0,0.9709292522546294,000111101101,1.6079726219177246,0.7661390263753063
12,5,Local Search,2.0,0.8939565378823956,010010010100,0.7998275756835938,0.6055274075850611
12,5,Local Search,3.0,0.9963205247671499,011001110100,1.6460068225860596,0.3568788144705203
12,5,Local Search,1.0,0.9477247970120797,011110001111,0.6664481163024902,0.8886860468697819
12,5,Local Search,3.0,0.9977934778129353,000010101111,1.7953548431396484,0.3251472233116165
12,5,Local Search,1.0,0.9907730237884683,100000100010,0.42194271087646484,0.2359076374308986
12,5,Local Search,4.0,0.9690301414813781,100010000010,1.3749315738677979,0.8751408744747499
12,5,Local Search,2.0,0.9789224813436966,000000010011,0.5805020332336426,0.639677847203678
12,5,Local Search,0.0,0.9543374624537615,101011101101,0.2429215908050537,0.0
12,5,Local Search,0.0,0.8643706835236438,100011101011,0.2205040454864502,0.0
12,5,Local Search,2.0,0.9662015755050711,010100011111,1.1678123474121094,0.5178089328974709
12,5,Local Search,1.0,0.8700675781569839,100001110101,0.42826414108276367,0.80593895841858
12,5,Local Search,2.0,0.9832955743536791,000000100000,0.44217729568481445,0.34331133542503645
12,5,Local Search,0.0,0.8369906380322838,001000100000,0.07369685173034668,0.0
12,5,Local Search,2.0,0.9869304297069953,110101010100,1.2987771034240723,0.980291461563469
12,5,Local Search,0.0,0.9917477189327527,101111101001,0.2663431167602539,0.0
12,5,Local Search,1.0,0.916621932879416,110101001001,0.618981122970581,0.0371930307307099
12,5,Local Search,3.0,0.9964817449737271,100100010100,1.712052822113037,0.6552446965685967
12,5,Local Search,1.0,0.9817554160642842,101010111011,0.7179660797119141,0.43224305062072965
12,5,Local Search,1.0,0.9699835984241981,000000000001,0.35167741775512695,0.146751164669907
12,5,Local Search,4.0,0.9947975197874899,011010100111,2.0858402252197266,0.4270079436693984
12,5,Local Search,2.0,0.9277743771367392,000000000010,0.7099847793579102,0.6385177189474011
12,5,Local Search,3.0,0.9823695113046791,111101101001,2.1039764881134033,0.529652476513643
12,5,Local Search,0.0,0.9274686678496201,010101011111,0.4820687770843506,0.0
12,5,Local Search,0.0,0.6972248627979726,011000000001,0.11250853538513184,0.0
12,5,Local Search,3.0,0.9865129082618846,000000101111,1.5611016750335693,0.6868359411333635
12,5,Local Search,2.0,0.9696873743420749,100000100000,0.9599294662475586,0.7823379284321779
12,5,Local Search,2.0,0.7743220652353026,000000000010,0.38937902450561523,0.40984627362585824
12,5,Local Search,4.0,0.986600296564814,011000111000,1.8382863998413086,0.5666416716426451
12,5,Local Search,4.0,0.9744235613937872,100011011100,2.1107118129730225,0.5489053765169614
12,5,Local Search,0.0,0.9820579564239152,001100100000,0.12037515640258789,0.0
12,5,Local Search,1.0,0.9497349611179499,010011000111,0.5312402248382568,0.5332885057045894
12,5,Local Search,2.0,0.9583967446416488,010000100011,0.6515021324157715,0.423568700614426
12,5,Local Search,2.0,0.8440249608660678,000000000001,0.5365595817565918,0.5236092748265614
12,5,Local Search,1.0,0.9194179254338478,110011101000,0.5350651741027832,0.048654436848516114
12,5,Local Search,4.0,0.9913487487521061,111001101011,1.7594287395477295,0.7433636061418304
12,5,Local Search,3.0,0.9964013697306376,010010001111,1.4495823383331299,0.41102844094116586
12,5,Local Search,3.0,0.9870719028557641,010111001000,1.702101469039917,0.5397395624220587
12,5,Local Search,1.0,0.9137050813646999,111001000000,0.4725677967071533,0.7120654945375571
12,5,Local Search,3.0,0.9707071799673924,000000101010,0.974217414855957,0.587504155094933
12,5,Local Search,1.0,0.9653384957807886,100110101100,0.473954439163208,0.15947108919885056
12,5,Local Search,2.0,0.8963852928675552,010000100001,0.7050330638885498,0.8844195102437428
12,5,Local Search,2.0,0.9789886020685256,110100000001,0.7270095348358154,0.5001666778960285
12,5,Local Search,1.0,0.9160095865861034,000010000001,0.4122960567474365,0.2005115434605459
12,5,Local Search,4.0,0.9754600014924105,000000100000,1.3612279891967773,0.7950700803639266
12,5,Local Search,2.0,0.9733665533832624,010000100000,0.5532231330871582,0.5602167402912422
12,5,Local Search,0.0,0.9957447177025134,001001100101,0.17052650451660156,0.0
12,5,Local Search,3.0,0.9772247687853334,000010100001,0.9074234962463379,0.6667627720224085
12,5,Local Search,3.0,0.973784601041967,100111000010,1.471013069152832,0.5201335891048113
12,5,Local Search,1.0,0.9916410553246525,000100010010,0.3668363094329834,0.8698508898340297
12,5,Local Search,1.0,0.9559513547904831,111110011011,0.7849576473236084,0.2246487546057484
12,5,Local Search,4.0,0.990640835855807,000000000011,1.304680347442627,0.6372093739263549
12,5,Local Search,4.0,0.9911938788862046,001000000110,1.2810850143432617,0.45204314854387606
12,5,Local Search,3.0,0.9996183824479549,100111110001,1.5706167221069336,0.4442717104045085
12,5,Local Search,2.0,0.9929703204523399,000100000100,0.5509998798370361,0.7308375164673337
12,5,Local Search,2.0,0.9643829349192516,000000000010,0.4889109134674072,0.9037710333827732
12,5,Local Search,2.0,0.9822842392252573,101011101000,1.1521389484405518,0.7559490210404527
12,5,Local Search,2.0,0.9863691481253546,000000110000,0.5204131603240967,0.27642164056251595
12,5,Local Search,0.0,0.6917169286396954,011011000011,0.1452319622039795,0.0
12,5,Local Search,1.0,0.95303274997492,000001000001,0.413114070892334,0.15539247229322117
12,5,Local Search,2.0,0.9848219053565791,110000101110,1.3583505153656006,0.9157654219690222
12,5,Local Search,0.0,0.9929874995081119,010010000100,0.1380913257598877,0.0
12,5,Local Search,0.0,0.6427407847756686,000111010111,0.22659754753112793,0.0
12,5,Local Search,0.0,0.9106031511973299,100010100000,0.15098118782043457,0.0
12,5,Local Search,1.0,0.9520631925570857,100010000001,0.4481480121612549,0.8100388043910535
12,5,Local Search,1.0,0.9707819614463781,000111011010,0.6027274131774902,0.041935989062397816
12,5,Local Search,3.0,0.9916831439515333,000000100000,1.1615467071533203,0.5114973404441894
12,5,Local Search,0.0,0.8027518736142593,110010101000,0.14973139762878418,0.0
12,5,Local Search,2.0,0.9587969615430162,000100010010,0.9397516250610352,0.7875379378209949
12,5,Local Search,2.0,0.9486415662489412,111110100001,1.354177474975586,0.6556648545174817
12,5,Local Search,4.0,0.9936467453505156,101101001100,2.333547592163086,0.9831941303943991
12,5,Local Search,2.0,0.9662202185336292,110111101101,1.4582679271697998,0.8918391235473361
12,5,Local Search,1.0,0.9223896784542999,010010110011,0.5173451900482178,0.38027587960768994
12,5,Local Search,3.0,0.9748408564706723,111011111101,2.604170083999634,0.41889733577672006
12,5,Local Search,0.0,0.9986880786788528,011110000000,0.14559149742126465,0.0
12,5,Local Search,2.0,0.974849175809793,101111010010,1.142636775970459,0.9338519440189873
12,5,Local Search,1.0,0.9555969135885796,110001001001,0.5210773944854736,0.5099188484846773
12,5,Local Search,1.0,0.8361433660160881,011111000100,0.45850443840026855,0.5300350996330552
12,5,Local Search,2.0,0.9702431181646313,101010010101,0.8476884365081787,0.6585371794769641
12,5,Local Search,4.0,0.9963450100985843,110100001001,2.2094168663024902,0.8620872273066583
12,5,Local Search,4.0,0.9803734266219659,000100010001,0.916151762008667,0.23268545246385752
12,5,Local Search,2.0,0.8921941996427829,001001001011,0.6862823963165283,0.695935352274849
12,5,Local Search,0.0,0.7869995866709698,111000011100,0.18752741813659668,0.0
12,5,Local Search,2.0,0.9677764910740851,101000111101,1.26568603515625,0.89561894831093
12,5,Local Search,3.0,0.9986460977959659,001101110110,1.7916722297668457,0.2506717177886064
12,5,Local Search,2.0,0.9884244939331513,101000111111,1.155364751815796,0.5163811272337557
12,5,Local Search,2.0,0.9696571888540885,110010010111,1.3539097309112549,0.8532504053540232
12,5,Local Search,3.0,0.9945015046945216,101111000101,1.7135989665985107,0.8608361734340421
12,5,Local Search,1.0,0.9875381564529194,000000000001,0.30733156204223633,0.007451763897318275
12,5,Local Search,0.0,0.6800808558029671,011000010000,0.1041419506072998,0.0
12,5,Local Search,0.0,0.8988947047747118,011110011110,0.2551848888397217,0.0
12,5,Local Search,2.0,0.9954615763162613,111011111010,1.6043379306793213,0.14444675702481335
12,5,Local Search,1.0,0.9361949680194372,010001110001,0.916595458984375,0.4083344978697435
12,5,Local Search,2.0,0.9171403683719946,000000000001,0.6666884422302246,0.3748838286480205
12,5,Local Search,3.0,0.9983104038624432,000010000000,1.2706410884857178,0.5469468410866627
12,5,Local Search,1.0,0.998641022877373,100010000001,0.37462592124938965,0.8341477782408521
12,5,Local Search,2.0,0.9734687427790413,001101111011,1.4166858196258545,0.291756353172534
12,5,Local Search,2.0,0.9880254591256242,001000110000,0.6252110004425049,0.9490126011908353
12,5,Local Search,2.0,0.9816865633098879,000010011001,0.7135703563690186,0.48766019393639737
12,5,Local Search,3.0,0.9858123870871645,111001101010,1.4999516010284424,0.6913061933568491
12,5,Local Search,0.0,0.9997681396433711,110001110100,0.20275616645812988,0.0
12,5,Local Search,2.0,0.9948487506186047,011100110100,0.9844627380371094,0.15765113826190258
12,5,Local Search,1.0,0.9177232263675188,011001010100,0.6040985584259033,0.03319899619418909
12,5,Local Search,0.0,0.7405031949501889,101001110000,0.13001108169555664,0.0
12,5,Local Search,3.0,0.9201282956182065,010000100011,0.8333022594451904,0.5333231224013348
12,5,Local Search,4.0,0.9146698366684333,111001101011,1.6038365364074707,0.519048217932721
12,5,Local Search,1.0,0.8700418847435895,010001000001,0.3900890350341797,0.5582754169748984
12,5,Local Search,3.0,0.98554896263754,111000011001,1.624934196472168,0.5718143667633786
12,5,Local Search,2.0,0.9745473812996766,100001111110,1.187528371810913,0.7179993667448132
12,5,Local Search,1.0,0.9684700453841907,000000000001,0.33336806297302246,0.09202820605616935
12,5,Local Search,1.0,0.995389931045201,110111111001,0.708479642868042,0.4402712984564593
12,5,Local Search,1.0,0.9406402068126042,001000001001,0.41841769218444824,0.5399756558496587
12,5,Local Search,0.0,0.9968818652088788,010101100110,0.20844149589538574,0.0
12,5,Local Search,1.0,0.9369031027466728,000010101110,0.4591641426086426,0.32718968995175457
12,5,Local Search,0.0,0.8734395194592319,100001010010,0.12520360946655273,0.0
12,5,Local Search,1.0,0.9514103784729698,110010011000,0.4584696292877197,0.9011833689732577
12,5,Local Search,1.0,0.9449504277312074,000000000001,0.29162025451660156,0.01314764776616506
12,5,Local Search,1.0,0.9768416699749621,000000000001,0.2916882038116455,0.47780534148006587
12,5,Local Search,3.0,0.9862535827490526,000000000100,1.1453666687011719,0.3368856107756093
12,5,Local Search,2.0,0.9723352819042762,110011110101,1.140758752822876,0.9409031764734384
12,5,Local Search,2.0,0.9153406696675025,110101111010,1.166644811630249,0.15012688220972126
12,5,Local Search,2.0,0.944176513692555,000000000001,0.8124067783355713,0.9199112750926602
12,5,Local Search,3.0,0.9959247835702024,011001001011,1.1042225360870361,0.7679921571694944
12,5,Local Search,3.0,0.9657181249843869,101111010101,1.776024580001831,0.8966894747629136
12,5,Local Search,3.0,0.9844572551934304,000000000010,1.166649341583252,0.4135396254591336
12,5,Local Search,4.0,0.9815997703554267,100111011010,2.129697561264038,0.6436489258511982
12,5,Local Search,2.0,0.969274887802818,010111000101,0.8750684261322021,0.8025043341872014
12,5,Local Search,0.0,0.9554280141483705,000110101001,0.18747711181640625,0.0
12,5,Local Search,2.0,0.9862416599861505,110101110111,1.2706284523010254,0.9430281212824447
