N,K,STRATEGY,SEARCH ITERATIONS,PERFORMANCE,SOLUTION,TIME TAKEN,IMPROVEMENT
12,5,Local Search,1.0,0.7906147033618414,111010111101,0.18744468688964844,0.2469335652929936
12,5,Local Search,1.0,0.6640818414690971,010101011011,0.16756129264831543,0.1456549844627404
12,5,Local Search,2.0,0.7058039190502898,010110101111,0.26990318298339844,0.2137741662842228
12,5,Local Search,1.0,0.7086525505822625,011000011010,0.13024115562438965,0.21873612797955921
12,5,Local Search,4.0,0.8726255759104529,110000101000,0.5569310188293457,0.650711084462549
12,5,Local Search,1.0,0.7549721314005977,010011000100,0.14776945114135742,0.16188612205322683
12,5,Local Search,3.0,0.8270843492026079,010000000010,0.19562363624572754,0.22416743894786084
12,5,Local Search,3.0,0.8899140139299251,001100001100,0.20856761932373047,0.29016291420430695
12,5,Local Search,1.0,0.7379572844886425,101011000100,0.13509917259216309,0.38322992722175464
12,5,Local Search,2.0,0.7842951957706796,001000010000,0.10727524757385254,0.25032243565267154
12,5,Local Search,2.0,0.8107348679959296,001001110000,0.24045062065124512,0.30811172973665346
12,5,Local Search,2.0,0.815498951879316,010010111001,0.2514619827270508,0.283282867140495
12,5,Local Search,2.0,0.865673378995288,101001000100,0.21160364151000977,0.47035464556921197
12,5,Local Search,4.0,0.8423646635845181,101100110000,0.40836071968078613,0.4173937586477453
12,5,Local Search,3.0,0.8586300088741602,011101001100,0.35234999656677246,0.19128890157987233
12,5,Local Search,2.0,0.7823035032193241,001101101011,0.26887011528015137,0.2645693349876239
12,5,Local Search,1.0,0.7641865854685952,110010011110,0.18352317810058594,0.24855263459520993
12,5,Local Search,1.0,0.7805002177893391,110100010001,0.1260981559753418,0.2659159148332322
12,5,Local Search,1.0,0.7740984508708625,101000110111,0.23312997817993164,0.2928269932094911
12,5,Local Search,1.0,0.97240896004016,100000010000,0.12504220008850098,0.5338732357123999
12,5,Local Search,6.0,0.9130236383198526,110000001000,0.45845961570739746,0.5251882699550328
12,5,Local Search,2.0,0.7380022413483329,011111100110,0.27074170112609863,0.16155550798700402
12,5,Local Search,0.0,0.8136533097339651,110010000000,0.04170942306518555,0.0
12,5,Local Search,3.0,0.7318190509913943,011101000010,0.27079296112060547,0.2703668876708482
12,5,Local Search,3.0,0.8090499555976253,010101011010,0.30729031562805176,0.37608425768332626
12,5,Local Search,1.0,0.7223301422188415,100110100100,0.1249237060546875,0.06963418347278583
12,5,Local Search,0.0,0.7625350787889176,001001100010,0.04636073112487793,0.0
12,5,Local Search,3.0,0.9557395255496036,101000100010,0.2711355686187744,0.5079977756228984
12,5,Local Search,2.0,0.7736146737957316,110101101010,0.3073689937591553,0.28344648512354115
12,5,Local Search,2.0,0.8139794487766022,101001101010,0.233367919921875,0.427493869027961
12,5,Local Search,3.0,0.6765034778753664,111110100101,0.3337700366973877,0.28142507988492743
12,5,Local Search,3.0,0.8125979426657436,110111000110,0.35895633697509766,0.432267027924084
12,5,Local Search,1.0,0.7834072120132786,100100010010,0.08328890800476074,0.7774617004769361
12,5,Local Search,1.0,0.9259739851566549,110000000000,0.1062476634979248,0.6044465506630183
12,5,Local Search,4.0,0.9405530732737652,101001000100,0.35208559036254883,0.5161650964110329
12,5,Local Search,3.0,0.7533853258492883,010111010010,0.3750760555267334,0.18945631690288756
12,5,Local Search,1.0,0.9709817231097123,101001000010,0.1401515007019043,0.32164978675700195
12,5,Local Search,4.0,0.754459434167904,000110111101,0.4165611267089844,0.34997538269299794
12,5,Local Search,1.0,0.809322966755744,001001010010,0.14799141883850098,0.07564824698131356
12,5,Local Search,2.0,0.6869011407271596,010111111000,0.2703568935394287,0.19228589393677448
12,5,Local Search,3.0,0.9361806838425535,000011100000,0.25015759468078613,0.47956712036583193
12,5,Local Search,2.0,0.9991459726314565,100000010000,0.159346342086792,0.3717754853065648
12,5,Local Search,1.0,0.726759090119208,001011000101,0.1646561622619629,0.3739362081844364
12,5,Local Search,2.0,0.9304260476960193,100000001000,0.10400652885437012,0.6364226480989038
12,5,Local Search,1.0,0.8439777269003729,001100011101,0.131195068359375,0.010625484612330705
12,5,Local Search,3.0,0.8291256466895233,010010101001,0.23443365097045898,0.1340378116923051
12,5,Local Search,1.0,0.6738427645324773,011000111100,0.19290781021118164,0.13352749845498568
12,5,Local Search,1.0,0.7695616261556928,110110011010,0.1872117519378662,0.2346176457050786
12,5,Local Search,1.0,0.8049293555909234,000110110100,0.14577221870422363,0.38810145415956593
12,5,Local Search,5.0,0.9099636564971636,010000001010,0.34963083267211914,0.33431980307385434
12,5,Local Search,2.0,0.906488838678766,001001100000,0.16179418563842773,0.5577544356381692
12,5,Local Search,5.0,0.8205447160448387,010010001001,0.41635751724243164,0.33572742596774785
12,5,Local Search,1.0,0.6999106539842624,101111010000,0.1590123176574707,0.19747856484860615
12,5,Local Search,3.0,0.8761558981737696,111010010110,0.29241132736206055,0.6461135406653509
12,5,Local Search,2.0,0.8914890717200316,101110100010,0.22971081733703613,0.3034087495840079
12,5,Local Search,3.0,0.9097664101629205,100000011000,0.20798993110656738,0.39179293925692527
12,5,Local Search,3.0,0.8056142724428814,000101000010,0.19270586967468262,0.4777825460270179
12,5,Local Search,3.0,0.8344783124517462,111101000010,0.312406063079834,0.2858250088753511
12,5,Local Search,1.0,0.8365007291191693,110100001001,0.14385604858398438,0.28926056213268825
12,5,Local Search,4.0,0.8951039444038417,101001010010,0.34101223945617676,0.451501208041966
12,5,Local Search,3.0,0.7008182605668283,001011011111,0.4008660316467285,0.26876295107187737
12,5,Local Search,4.0,0.8824493720845767,011100010100,0.5203449726104736,0.38810781032651975
12,5,Local Search,1.0,0.9109723289230542,010010000000,0.10884952545166016,0.34708899550658656
12,5,Local Search,1.0,0.5694771736100835,011101000001,0.12598133087158203,0.08579343119931415
12,5,Local Search,2.0,0.9030010517814665,101100010000,0.2447526454925537,0.35120177964475485
12,5,Local Search,1.0,0.798892260332039,111010000100,0.1463329792022705,0.2795540338877589
12,5,Local Search,1.0,0.7849926317048928,011001111110,0.19888639450073242,0.03918985274065945
12,5,Local Search,3.0,0.8560769818003402,001010001101,0.257382869720459,0.07876727252666416
12,5,Local Search,0.0,0.6655903710726209,111000111100,0.07034945487976074,0.0
12,5,Local Search,3.0,0.7917304296790328,001110001100,0.27066469192504883,0.3336079196671339
12,5,Local Search,2.0,0.8654756725023027,000011100010,0.18728089332580566,0.22006430618584272
12,5,Local Search,3.0,0.9175637380251691,110110000000,0.2916436195373535,0.25541356841664054
12,5,Local Search,2.0,0.78556513018438,000101010110,0.22614479064941406,0.2968827981951132
12,5,Local Search,2.0,0.7227092647173091,100110110010,0.24498391151428223,0.19635619249415437
12,5,Local Search,1.0,0.7880379525546097,110011000100,0.12492156028747559,0.22963796177980933
12,5,Local Search,1.0,0.8894064235128718,100010010101,0.14595389366149902,0.17121589255462322
12,5,Local Search,3.0,0.8245982569512973,010000111000,0.31264495849609375,0.41989855610102145
12,5,Local Search,2.0,0.814276815444227,000011100101,0.22900938987731934,0.38403900973532196
12,5,Local Search,3.0,0.9598623276285828,101000000100,0.24482202529907227,0.5484234671249988
12,5,Local Search,3.0,0.8140630011450696,101000001101,0.2835981845855713,0.1599330659184357
12,5,Local Search,3.0,0.7662804117383535,010100100110,0.37496161460876465,0.2452643727584416
12,5,Local Search,2.0,0.9907061925165457,001000000000,0.14577674865722656,0.7688159203462058
12,5,Local Search,3.0,0.9223824965076212,011001000010,0.27564048767089844,0.45467226320047
12,5,Local Search,3.0,0.9812388990466786,000000001100,0.1873302459716797,0.6186319806016922
12,5,Local Search,2.0,0.715043558100571,001011110011,0.224013090133667,0.2612759688496724
12,5,Local Search,2.0,0.9999761956240819,000000100010,0.12487983703613281,0.4767111993533225
12,5,Local Search,2.0,0.871358306898559,100011000001,0.1665201187133789,0.16688804038853444
12,5,Local Search,3.0,0.7492688297695396,100101110111,0.3543879985809326,0.39589855818134717
12,5,Local Search,3.0,0.8827645049556314,101000001000,0.22719120979309082,0.3797490416430649
12,5,Local Search,5.0,0.8551839110671654,110010001011,0.49524593353271484,0.2541404665566638
12,5,Local Search,3.0,0.9768147286962207,101000000000,0.18753790855407715,0.45661483303482786
12,5,Local Search,1.0,0.6821225770562557,100100111011,0.17160415649414062,0.1592240335515822
12,5,Local Search,1.0,0.7151850783365223,010000110110,0.13591289520263672,0.22931053919629257
12,5,Local Search,1.0,0.8020717616844499,011101100010,0.1822516918182373,0.2356125841608635
12,5,Local Search,3.0,0.673687352842603,100101100100,0.28418993949890137,0.3417333259755517
12,5,Local Search,3.0,0.745474388271096,101110110000,0.3143930435180664,0.2016766795681887
12,5,Local Search,5.0,0.8479308895575914,000010001000,0.34708094596862793,0.40606774082037395
12,5,Local Search,1.0,0.819681485733424,001010110000,0.1461181640625,0.2411115953655224
12,5,Local Search,1.0,0.7703786017891844,111100010000,0.14584016799926758,0.2973706590499499
12,5,Local Search,2.0,0.7413961571372573,010000000010,0.10431957244873047,0.21165218757721638
12,5,Local Search,5.0,0.8164726794854987,010001000110,0.3556241989135742,0.3729718194469905
12,5,Local Search,4.0,0.8402028822935306,000010101010,0.3281221389770508,0.4281074303957292
12,5,Local Search,3.0,0.8713706941047294,110010011100,0.2916264533996582,0.4487651659016995
12,5,Local Search,2.0,0.8362884248256174,000000010110,0.14579010009765625,0.32984714193807185
12,5,Local Search,1.0,0.7160922812764207,000011101010,0.11931061744689941,0.005959057177949867
12,5,Local Search,3.0,0.7259714510536901,000000011111,0.213606595993042,0.3837192535215475
12,5,Local Search,2.0,0.7831827968630901,100111100100,0.20842790603637695,0.11663621940951285
12,5,Local Search,3.0,0.9706730285513475,000000010000,0.14266395568847656,0.3611595387844093
12,5,Local Search,2.0,0.7692760463022476,000000110101,0.17555499076843262,0.2633763000180428
12,5,Local Search,3.0,0.8513723552074597,100111100000,0.4456973075866699,0.3319430794683388
12,5,Local Search,3.0,0.8935704552187148,010000101100,0.2082653045654297,0.5223095404261904
12,5,Local Search,3.0,0.978671634649585,011000000000,0.21040010452270508,0.38944569131389506
12,5,Local Search,2.0,0.9024328286711927,101001000010,0.15287375450134277,0.6274884915154453
12,5,Local Search,4.0,0.8304538134650581,011010000100,0.28984785079956055,0.42901173641824253
12,5,Local Search,2.0,0.8897349897550053,100100101000,0.1876513957977295,0.25453434432501587
12,5,Local Search,2.0,0.8873275358538109,000101000101,0.18769574165344238,0.47044270606912025
12,5,Local Search,5.0,0.9970797279411813,101000000100,0.3843240737915039,0.6302234538203141
12,5,Local Search,2.0,0.8581091183394997,000111011100,0.2709805965423584,0.3854686947935099
12,5,Local Search,3.0,0.8373757528265339,010000101011,0.33302927017211914,0.4007714956650643
12,5,Local Search,2.0,0.7753750269591435,100000101011,0.18742036819458008,0.15060056612309958
12,5,Local Search,1.0,0.7500512687867235,100011110110,0.18776798248291016,0.3249479189050537
12,5,Local Search,1.0,0.808731136243366,100011010100,0.13521695137023926,0.3989604735463521
12,5,Local Search,4.0,0.8199456864085205,011110010001,0.37529778480529785,0.5293706385106354
12,5,Local Search,1.0,0.8178112405454605,001001011100,0.1460416316986084,0.22317553640894383
12,5,Local Search,3.0,0.6669947573696771,111101101111,0.45261383056640625,0.05778141515800561
12,5,Local Search,1.0,0.8418676921297525,101011101010,0.16675376892089844,0.33784487972786426
12,5,Local Search,3.0,0.7050245326818546,111110110011,0.3538658618927002,0.3105150305455946
12,5,Local Search,3.0,0.8130325851730712,110100010111,0.2919895648956299,0.4980842131844793
12,5,Local Search,1.0,0.9428958263519698,000011000000,0.10393881797790527,0.19129242093645538
12,5,Local Search,5.0,0.9509990493503313,000000001001,0.20314264297485352,0.49586965671539274
12,5,Local Search,2.0,0.761931172214462,000101010100,0.16654682159423828,0.21351950144871223
12,5,Local Search,2.0,0.7742680710675123,111001110001,0.2500190734863281,0.2830473195883589
12,5,Local Search,4.0,0.9227623815975153,100000000000,0.17903351783752441,0.3817051082957993
12,5,Local Search,1.0,0.7905838878246984,101101110000,0.183182954788208,0.4041992717477096
12,5,Local Search,4.0,0.9359458342313751,110000101000,0.3492429256439209,0.33819441978028497
12,5,Local Search,1.0,0.6926866818121824,011111111100,0.25516557693481445,0.1126697402259641
12,5,Local Search,2.0,0.6146626741371792,110101001000,0.29212188720703125,0.17733957787509586
12,5,Local Search,3.0,0.6746273876704633,000101000001,0.19916892051696777,0.16654412458191314
12,5,Local Search,1.0,0.838386733516965,010011000010,0.08435964584350586,0.1897488486489194
12,5,Local Search,3.0,0.8585736192575248,110000001010,0.2867610454559326,0.3418939156284494
12,5,Local Search,4.0,0.9212047849556046,111000100000,0.37502479553222656,0.3779962562681799
12,5,Local Search,4.0,0.8587966496032435,110001010000,0.3149445056915283,0.3865631013598465
12,5,Local Search,2.0,0.9599314284774368,100000001000,0.12505507469177246,0.2072000339246477
12,5,Local Search,3.0,0.7891378309386522,110111001000,0.35652971267700195,0.2605239130492458
12,5,Local Search,1.0,0.8290204933014982,000111000000,0.11959171295166016,0.15590065584220703
12,5,Local Search,3.0,0.8201960462058191,010000110110,0.2497870922088623,0.2522421816443594
12,5,Local Search,4.0,0.8074035330361937,001001111000,0.4001021385192871,0.5408624067679952
12,5,Local Search,3.0,0.7422362545107458,101010110110,0.3781857490539551,0.3102508022843142
12,5,Local Search,1.0,0.7630078269853741,001111001100,0.16690874099731445,0.012010740737152581
12,5,Local Search,4.0,0.9116766067042269,111010100001,0.4494166374206543,0.4891319978765716
12,5,Local Search,4.0,0.7423144544736704,001010100010,0.23382043838500977,0.30616071480803564
12,5,Local Search,3.0,0.820481975618444,111001000001,0.38503146171569824,0.2289940306652123
12,5,Local Search,3.0,0.8942962333962674,101100000000,0.2681276798248291,0.538230697771181
12,5,Local Search,1.0,0.759680215196406,000110111110,0.13538599014282227,0.34826653848033884
12,5,Local Search,1.0,0.7406505915276254,011011000100,0.13395333290100098,0.41655116644786316
12,5,Local Search,3.0,0.913971669073506,001000000010,0.15423917770385742,0.33751668181369365
12,5,Local Search,4.0,0.9628455390309258,000001010000,0.2916297912597656,0.46255363078825884
12,5,Local Search,1.0,0.6887544381441151,010001010110,0.14088702201843262,0.10261929974466721
12,5,Local Search,2.0,0.7154290084001513,100101010000,0.16186809539794922,0.279949281664133
12,5,Local Search,2.0,0.8721264303992409,000000000110,0.1246023178100586,0.5049417112390417
12,5,Local Search,2.0,0.7580107676122132,110000111011,0.25013256072998047,0.12956587875614567
12,5,Local Search,2.0,0.8022162654513946,010011111010,0.37020087242126465,0.27689090425162066
12,5,Local Search,3.0,0.9408718499234152,001010000000,0.31769275665283203,0.3617230223879113
12,5,Local Search,1.0,0.7365941262022629,001001101000,0.18049097061157227,0.3947312421928987
12,5,Local Search,4.0,0.9203217379994646,001010000000,0.2579188346862793,0.4688287942912628
12,5,Local Search,1.0,0.8968035180467254,011101010000,0.14286398887634277,0.4972769210649813
12,5,Local Search,1.0,0.9684752494880349,100011010000,0.11635279655456543,0.33144492671116155
12,5,Local Search,3.0,0.8556002522339122,010000101000,0.2706286907196045,0.26779754588520366
12,5,Local Search,2.0,0.678362167556014,010000100110,0.22411870956420898,0.2920153366801087
12,5,Local Search,3.0,0.9533853233077948,100100000000,0.2196216583251953,0.3303979147544922
12,5,Local Search,2.0,0.8480960442114344,110000001000,0.16643357276916504,0.2308823259851831
12,5,Local Search,4.0,0.8209224328118188,000000010100,0.27684903144836426,0.563704459806052
12,5,Local Search,1.0,0.6977555136621693,001011101011,0.2071976661682129,0.4905812502603031
12,5,Local Search,2.0,0.7758667300897789,011000001011,0.18788790702819824,0.2855782213114807
12,5,Local Search,2.0,0.6362733698187822,101101110101,0.32760119438171387,0.2465612486100412
12,5,Local Search,1.0,0.7605588730713855,110101011101,0.18099617958068848,0.41309737165521326
12,5,Local Search,2.0,0.7746602546280055,101001101111,0.25731325149536133,0.24151767433656923
12,5,Local Search,3.0,0.8957759549322826,111000000000,0.24985146522521973,0.46509891664034864
12,5,Local Search,3.0,0.8533499821127372,000110101100,0.28631067276000977,0.4302599148536735
12,5,Local Search,2.0,0.8125256525971102,111100000100,0.2410883903503418,0.34899479960024465
12,5,Local Search,2.0,0.9761995655364151,001001000000,0.16143035888671875,0.545291300609642
12,5,Local Search,2.0,0.8478249227110208,101001000101,0.1618356704711914,0.25303983364279836
12,5,Local Search,1.0,0.712369305178646,011010010010,0.1954662799835205,0.09323730828563825
12,5,Local Search,2.0,0.6637251031450762,111110001010,0.270890474319458,0.202588021546588
12,5,Local Search,3.0,0.7933632763446404,001010110000,0.3481450080871582,0.28798422039681426
12,5,Local Search,1.0,0.7955996497706941,011111010110,0.1959972381591797,0.1821652629630619
12,5,Local Search,3.0,0.9119263870435305,000110010001,0.24201011657714844,0.37902308820554553
12,5,Local Search,2.0,0.8282994568902413,110011100101,0.2618579864501953,0.24745343907790296
12,5,Local Search,4.0,0.8175434856593701,011100110100,0.41127920150756836,0.3273362468325652
12,5,Local Search,3.0,0.7200312373794445,110011011111,0.4344816207885742,0.31685948763505806
12,5,Local Search,1.0,0.8106416926552817,101000100110,0.12521839141845703,0.29966439803668876
12,5,Local Search,3.0,0.8777337646615669,100011010000,0.2783052921295166,0.44057283237841216
12,5,Local Search,3.0,0.8273587861207856,000001100010,0.22133827209472656,0.41254043153056896
12,5,Local Search,4.0,0.938133421695493,110000000010,0.27302002906799316,0.5364851910354105
12,5,Local Search,1.0,0.6283816298800277,110100011110,0.18753337860107422,0.053672358147389465
12,5,Local Search,3.0,0.6441362873278125,101101101000,0.4739539623260498,0.33514776358220205
12,5,Local Search,2.0,0.7191746282259567,101110000101,0.2868509292602539,0.3394523530704327
12,5,Local Search,4.0,0.9715501297122251,110000000000,0.3081340789794922,0.3513574743891633
12,5,Local Search,2.0,0.8518702144214485,101111001110,0.3069336414337158,0.14829982274658138
12,5,Local Search,1.0,0.7517299389731231,011111100101,0.19212603569030762,0.4275155203568769
12,5,Local Search,2.0,0.9514646417516476,100001010000,0.17670726776123047,0.668028067448417
12,5,Local Search,4.0,0.7416813736054598,011010101110,0.5357677936553955,0.4121108995729566
12,5,Local Search,2.0,0.9005777042374544,011100000000,0.15358662605285645,0.3055111069085348
12,5,Local Search,1.0,0.8198571320521713,110010000010,0.13381028175354004,0.11925941460125611
12,5,Local Search,1.0,0.7543717152879866,001100100110,0.1444873809814453,0.15402802429819074
12,5,Local Search,2.0,0.7743227996463358,101111011100,0.2918250560760498,0.20111355776603312
12,5,Local Search,1.0,0.8866645374522134,000100000110,0.10568046569824219,0.6979989276997927
12,5,Local Search,4.0,0.8519386050415523,000000100100,0.24645709991455078,0.29184910511300366
12,5,Local Search,3.0,0.8434760512489947,000111100110,0.4695775508880615,0.09717951160214877
12,5,Local Search,1.0,0.7864531737959768,011001110000,0.15747809410095215,0.4208872862088981
12,5,Local Search,3.0,0.8024619481615325,110101000001,0.3309791088104248,0.18920710111183958
12,5,Local Search,4.0,0.9264367952520587,100000010100,0.26312828063964844,0.6998550031603776
12,5,Local Search,5.0,0.7872784673737697,010000111010,0.8952186107635498,0.26015022300769075
12,5,Local Search,2.0,0.7659378681560397,110100101000,0.47388434410095215,0.26112014649609416
12,5,Local Search,4.0,0.9559911773646446,001000000100,0.5136890411376953,0.7207716394583499
12,5,Local Search,1.0,0.802525939181244,001011101100,0.25659918785095215,0.20037180197489823
12,5,Local Search,2.0,0.9397346544888284,000000010100,0.14962482452392578,0.15983521550394064
12,5,Local Search,4.0,0.8148265798719636,001100000000,0.35604238510131836,0.4732245797906807
12,5,Local Search,1.0,0.826966086841078,011111001010,0.3616459369659424,0.11695429394333812
12,5,Local Search,5.0,0.9601240156690644,000100000010,0.25015807151794434,0.4475736921331105
12,5,Local Search,1.0,0.8032829873651269,000001011000,0.0884091854095459,0.038821378108709004
12,5,Local Search,2.0,0.8202852458322728,011011101100,0.33361148834228516,0.3422251715825549
12,5,Local Search,3.0,0.8750750981096593,101100010000,0.22901225090026855,0.32461939808437223
12,5,Local Search,3.0,0.9580885214740746,000000100100,0.18742847442626953,0.5024857456668954
12,5,Local Search,2.0,0.8649140207787441,011011001000,0.18706035614013672,0.4453164622564249
12,5,Local Search,2.0,0.8100178637420057,100001101011,0.2706913948059082,0.32244668932963383
12,5,Local Search,3.0,0.7951674665208395,100100100101,0.29158735275268555,0.5013426383077607
12,5,Local Search,2.0,0.9979547638918322,100000000000,0.0885152816772461,0.9979547638918322
12,5,Local Search,2.0,0.6678392746623798,110100000110,0.20817875862121582,0.06327551285645583
12,5,Local Search,2.0,0.7487427278328658,110011000010,0.19543743133544922,0.3182312301164735
12,5,Local Search,4.0,0.672217840130357,111100101100,0.42189645767211914,0.24109778722502095
12,5,Local Search,3.0,0.8283610769745703,100010001110,0.2918069362640381,0.3377663143886071
12,5,Local Search,2.0,0.7666866420066044,100100010101,0.20072293281555176,0.4186518794873308
12,5,Local Search,3.0,0.7766754245770647,011010010001,0.26379895210266113,0.23337852664591074
12,5,Local Search,2.0,0.9973498187458673,000011000000,0.1457226276397705,0.48507748668595263
12,5,Local Search,2.0,0.7643221191521158,111101110101,0.29162144660949707,0.17086700607538807
12,5,Local Search,2.0,0.8133423670223108,001101000010,0.18243098258972168,0.2659371396062089
12,5,Local Search,2.0,0.8873438545823851,101010000100,0.1875019073486328,0.22531759083709457
12,5,Local Search,3.0,0.8344431591513213,110111110110,0.3948647975921631,0.2728472279385411
12,5,Local Search,1.0,0.8441522950000724,000011000000,0.07488703727722168,0.5395760551374343
12,5,Local Search,1.0,0.9290642742576409,010000001001,0.08322763442993164,0.0738719251118305
12,5,Local Search,1.0,0.9002450635804852,000110100010,0.1043398380279541,0.41848412479003244
12,5,Local Search,1.0,0.7541460169800936,010011000100,0.14567160606384277,0.17818473941556956
12,5,Local Search,1.0,0.7129210725804358,001110100000,0.10428667068481445,0.20643134271456987
12,5,Local Search,3.0,0.6837911099857633,001110001110,0.3281874656677246,0.19389133605876357
12,5,Local Search,3.0,0.8934515360422154,100010010000,0.22911930084228516,0.4762301403912325
12,5,Local Search,1.0,0.7941079472434658,110100101010,0.1301708221435547,0.12910969022637708
12,5,Local Search,4.0,0.8981455267121925,101000100101,0.29165124893188477,0.41278894077617156
12,5,Local Search,3.0,0.9119617360058706,001011000000,0.3538961410522461,0.36717404647578133
12,5,Local Search,1.0,0.634625381852527,011111100100,0.1927478313446045,0.054058371556487406
12,5,Local Search,2.0,0.9379447843202572,000111000000,0.14061450958251953,0.6498242690238989
12,5,Local Search,2.0,0.7755893102065662,011010101011,0.2082200050354004,0.4838073936308107
12,5,Local Search,5.0,0.8167927825669096,111100001110,0.46352243423461914,0.390517674881851
12,5,Local Search,3.0,0.9910409982051487,000001000010,0.14072704315185547,0.877485345086106
12,5,Local Search,1.0,0.7093601585522663,000111010110,0.1459791660308838,0.3883511396778208
12,5,Local Search,3.0,0.8852493187726264,011010100000,0.2916219234466553,0.5250672892513946
12,5,Local Search,1.0,0.723918455129675,011100101110,0.15094900131225586,0.2515656807301179
12,5,Local Search,3.0,0.8500569070369179,010101000000,0.1716136932373047,0.37873745579722434
12,5,Local Search,1.0,0.676602173103383,111111011000,0.20310449600219727,0.14195748654591311
12,5,Local Search,1.0,0.7174404443720049,010010101111,0.14609026908874512,0.26844745771884254
12,5,Local Search,2.0,0.7542065502416434,111001010010,0.20830082893371582,0.21595856300678706
12,5,Local Search,1.0,0.688840386357834,000001100100,0.10422039031982422,0.2257918222926374
12,5,Local Search,3.0,0.9839252449068344,101000000000,0.2552812099456787,0.5997756884056817
12,5,Local Search,2.0,0.8989706786797418,010000111010,0.22923064231872559,0.7253907620158239
12,5,Local Search,2.0,0.9054395496842484,100110000100,0.16800642013549805,0.6096218016012616
12,5,Local Search,2.0,0.8967071827201546,101100100000,0.20826935768127441,0.3816684454396678
12,5,Local Search,3.0,0.845120398083941,110000010000,0.20308327674865723,0.21820964082917704
12,5,Local Search,4.0,0.9008514437158861,110001010000,0.308246374130249,0.42809816075686485
12,5,Local Search,2.0,0.8936334196821264,100100000111,0.1529388427734375,0.26359369692559187
12,5,Local Search,2.0,0.7818493015768727,000101100000,0.17152118682861328,0.25360795143130566
12,5,Local Search,1.0,0.7060274253989002,111100101110,0.18775558471679688,0.12026949380302521
12,5,Local Search,4.0,0.8561613236343192,010100001000,0.2590599060058594,0.4306123819361391
12,5,Local Search,1.0,0.8947197489411398,100100101010,0.11978435516357422,0.03334200184011138
12,5,Local Search,4.0,0.8986289630519388,100100000000,0.24470114707946777,0.504079653203704
12,5,Local Search,3.0,0.912876087505992,100011100000,0.2709195613861084,0.17243074584794726
12,5,Local Search,1.0,0.8186066732628519,111000010010,0.13836169242858887,0.4193205594250139
12,5,Local Search,4.0,0.9300342044512802,010010101001,0.2505335807800293,0.4741281021945095
12,5,Local Search,2.0,0.7725411477863142,110011011001,0.24479937553405762,0.27222569628087556
12,5,Local Search,3.0,0.8291545335773891,001011001000,0.250150203704834,0.44151192456995725
12,5,Local Search,2.0,0.6473611972298057,110101111101,0.3123035430908203,0.2763042975482873
12,5,Local Search,3.0,0.7888620673878498,101101000010,0.2501206398010254,0.33927585678857
12,5,Local Search,4.0,0.9876404647785728,000001010000,0.2499539852142334,0.4861419787662763
12,5,Local Search,3.0,0.8043343591482982,011110000101,0.31249070167541504,0.17992555618057393
12,5,Local Search,2.0,0.8237701215134173,010100010010,0.19284987449645996,0.41217329232251826
12,5,Local Search,2.0,0.8662129303514935,101110000000,0.20812511444091797,0.40138176864335334
12,5,Local Search,0.0,0.7326794513058305,100010101000,0.06249690055847168,0.0
12,5,Local Search,2.0,0.7160379062599939,100011011110,0.21347403526306152,0.45168268228190156
12,5,Local Search,4.0,0.91400909006701,000000000010,0.22911524772644043,0.44139916758159314
12,5,Local Search,1.0,0.6226760615609047,110110111000,0.16192269325256348,0.14664356191125955
12,5,Local Search,1.0,0.7425245503306167,111011100111,0.18722105026245117,0.3050097033424522
12,5,Local Search,3.0,0.860383355490253,101100000000,0.20808076858520508,0.19287514220303348
12,5,Local Search,2.0,0.7331780334465001,100101011011,0.20827436447143555,0.30174914557143984
12,5,Local Search,1.0,0.7301783371560384,100011010111,0.18966150283813477,0.17018510124568875
12,5,Local Search,1.0,0.7410991101547341,101000010100,0.11779141426086426,0.27264536113647414
12,5,Local Search,1.0,0.7243942015244782,110111101000,0.18117666244506836,0.18855628518769407
12,5,Local Search,1.0,0.7046836930837144,011111000011,0.1790766716003418,0.16624622621503182
12,5,Local Search,3.0,0.9354366117363944,000000011000,0.1466517448425293,0.6357148778942375
12,5,Local Search,2.0,0.7638201153589056,010010100010,0.15950369834899902,0.24816952111665191
12,5,Local Search,1.0,0.6816575968719067,111000100111,0.17739129066467285,0.07701427804875471
12,5,Local Search,5.0,0.7836580936868272,010100001001,0.4031240940093994,0.33847733134161945
12,5,Local Search,2.0,0.8105399908137337,110001100101,0.2084650993347168,0.4559643872378709
12,5,Local Search,1.0,0.8837208778207687,000001001010,0.11078238487243652,0.24627719852324548
12,5,Local Search,2.0,0.8955797098605445,100001101000,0.18334627151489258,0.323604481819187
12,5,Local Search,2.0,0.674051974497729,010110011010,0.266491174697876,0.2884717474693681
12,5,Local Search,2.0,0.670026661892864,001010100000,0.1441807746887207,0.18351596546663512
12,5,Local Search,1.0,0.7645096445888002,011010100100,0.12508034706115723,0.1637921293518827
12,5,Local Search,2.0,0.8394253273900741,100010110000,0.34581589698791504,0.2212457956099192
12,5,Local Search,2.0,0.7785642334161498,101111011111,0.3494706153869629,0.09918007324708433
12,5,Local Search,4.0,0.8945767500460301,000010000011,0.2707183361053467,0.40329818750291185
12,5,Local Search,1.0,0.6456319585930944,110010000000,0.12710022926330566,0.2787469241562574
12,5,Local Search,2.0,0.6866356623934197,010011001010,0.18224024772644043,0.23452538447755616
